FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
956.719970703125,169.11537170410156,-7.451961994171143,0.1919676661491394,830.252197265625,176.8005828857422,-7.298025131225586,0.23126159608364105,480.276123046875,191.6508026123047,-6.703727722167969,0.43336063623428345,67.667724609375,9,2.2949025630950928,0.6436696648597717,13.157032012939453,662.4587422090244,10.770132087578611,9.079132576570522,0.9208329581153943,0.3387211859226227,0.3383086025714874,26.55284309387207,16,7.262423038482666,0.0005300980992615223,-10730.3037109375,13.769414901733398,9.079132576570535,0.9208329581153798
2847.636962890625,261.9865417480469,-8.636211395263672,0.09991350024938583,-591.3160400390625,176.56065368652344,99.0,99.0,-1862.08251953125,247.84872436523438,99.0,99.0,114.05419921875,23,1.8769632577896118,1.4022337198257446,-22.745779037475586,349.83272644918026,4.891410581951858,9.078724916381304,0.9436892646377929,0.16136430203914642,0.12093355506658554,-19.4246768951416,19,9.300068855285645,0.0006788180908188224,-5986.69091796875,11.26177978515625,9.078724916381304,0.9436892646377802
1131.641357421875,155.34291076660156,-7.63427209854126,0.1490776240825653,-678.8253173828125,167.69265747070312,99.0,99.0,-513.306396484375,136.4362335205078,99.0,99.0,130.580078125,11,1.766302227973938,0.44090691208839417,0.6110374331474304,970.8146956415369,3.2649076943060393,9.07856732041341,0.8982884893409764,0.1982785314321518,0.052915479987859726,-0.8510035276412964,17,5.2508864402771,0.0003832750371657312,-4621.57568359375,10.597813606262207,9.078567320413407,0.898288489340963
4929.39990234375,396.1986389160156,-9.231985092163086,0.08728683739900589,1906.8072509765625,178.053466796875,-8.200766563415527,0.10140829533338547,3911.58544921875,510.8536682128906,-8.980881690979004,0.14183177053928375,84.226806640625,23,2.511535167694092,1.539689302444458,12.395936012268066,1339.266152910681,24.36536738571263,9.080086254347803,0.8713486399050916,0.4400452971458435,0.43979698419570923,2.659813404083252,2,11.784697532653809,0.0008602109737694263,4276.33642578125,15.06921100616455,9.08008625434779,0.8713486399050798
8918.4130859375,158.7061309814453,-9.87571907043457,0.019325731322169304,7803.6259765625,181.9674530029297,-9.730741500854492,0.025323696434497833,12628.2734375,267.2668762207031,-10.2533597946167,0.022984284907579422,774.76611328125,28,2.358633518218994,0.7060735821723938,6.995357513427734,297.90041521582134,18.95024414699596,9.079753235401775,0.9474858066247099,0.06452462822198868,0.062480319291353226,8.187173843383789,2,7.71533203125,0.0005631495732814074,10869.00390625,14.151801109313965,9.079753235401787,0.9474858066246956
1471.1533203125,207.59246826171875,-7.919144630432129,0.1532440036535263,1031.502685546875,177.1540069580078,-7.533675670623779,0.18651357293128967,1219.356689453125,252.18496704101562,-7.71532678604126,0.22460439801216125,78.980712890625,14,1.6827448606491089,1.1528797149658203,25.959186553955078,1509.2874732907947,20.965475607824278,9.079830842172713,0.8589175095840221,0.3719751536846161,0.37120601534843445,44.72091293334961,0,8.332159996032715,0.0006081975880078971,1140.454833984375,10.096468925476074,9.079830842172726,0.8589175095840087
7137.43603515625,405.1931457519531,-9.633855819702148,0.06165235862135887,3110.9169921875,178.6939239501953,-8.732220649719238,0.0623808354139328,6158.43505859375,401.2687072753906,-9.473675727844238,0.07076112926006317,122.79139709472656,61,2.988140821456909,2.2380499839782715,22.70018768310547,1709.6078903854543,36.648486397645684,9.080965724630286,0.8442700239155696,0.23365923762321472,0.23352384567260742,4.197021961212158,2,15.509462356567383,0.0011321095516905189,3446.269287109375,17.928844451904297,9.080965724630286,0.8442700239155568
3696.400634765625,317.890380859375,-8.919447898864746,0.09339597821235657,2108.29052734375,178.265380859375,-8.309825897216797,0.09182615578174591,2854.7314453125,296.9983215332031,-8.63891315460205,0.11298441886901855,104.24337768554688,36,2.080213785171509,1.515337347984314,-46.570281982421875,1325.275040138588,30.232362044549394,9.0805145049816,0.8723713864296961,0.21192757785320282,0.21169020235538483,-57.27776336669922,0,8.52375316619873,0.0006221837247721851,3200.97216796875,12.481283187866211,9.0805145049816,0.8723713864296841
9277.5068359375,139.06478881835938,-9.918578147888184,0.016278550028800964,5641.38037109375,180.46649169921875,-9.378463745117188,0.03474089503288269,8946.666015625,209.34193420410156,-9.87915325164795,0.025411179289221764,1067.18017578125,11,1.486552119255066,0.43762537837028503,7.989850997924805,286.3438328185325,17.425575849088585,9.079642939443131,0.9483307153281925,0.05693461745977402,0.055011019110679626,11.16226577758789,2,4.023045063018799,0.00029364548390731215,8145.10498046875,8.919312477111816,9.079642939443156,0.9483307153281755
1159.9139404296875,184.94509887695312,-7.661064624786377,0.17315971851348877,800.7155151367188,177.3402862548828,-7.258695602416992,0.2405243068933487,786.467529296875,180.17657470703125,-7.23920202255249,0.24879826605319977,80.61328125,11,1.234917163848877,1.057509422302246,-43.44623947143555,408.45530617686774,18.524174626315773,9.079714433097502,0.9394032004975496,0.3341785967350006,0.3336350917816162,-77.17967224121094,0,6.77799654006958,0.0004947351408191025,416.017822265625,7.409502983093262,9.079714433097514,0.939403200497534
11487.58203125,393.7850036621094,-10.150571823120117,0.03722719848155975,6302.18701171875,180.99510192871094,-9.498727798461914,0.03118928149342537,10219.076171875,383.5965576171875,-10.023529052734375,0.040765512734651566,249.94964599609375,89,2.925433397293091,2.0757765769958496,-88.79359436035156,232.55183038204206,65.83801856164732,9.083175328675239,0.9522628574696783,0.10130783915519714,0.10101217031478882,84.37136840820312,0,8.08385944366455,0.0005900602554902434,8622.173828125,17.552600860595703,9.08317532867524,0.9522628574696657
3190.10107421875,296.78436279296875,-8.75951099395752,0.10103373229503632,2126.72705078125,178.2783966064453,-8.319279670715332,0.09103675931692123,3220.421630859375,356.91900634765625,-8.769782066345215,0.12036126852035522,126.44224548339844,31,2.1077511310577393,1.7121292352676392,75.41542053222656,1557.0883145116586,36.40735595416238,9.080954232962604,0.8554218143221909,0.28689542412757874,0.28668662905693054,-87.48130798339844,3,9.060660362243652,0.0006613795412704349,2799.586181640625,12.646507263183594,9.080954232962604,0.8554218143221781
13027.3291015625,192.0795135498047,-10.287137985229492,0.016012364998459816,10443.9873046875,183.64859008789062,-10.047165870666504,0.019096381962299347,12390.7119140625,274.0342712402344,-10.23274040222168,0.02401808835566044,2059.544189453125,41,2.8250491619110107,1.0667740106582642,-51.76190185546875,769.0699679245835,47.925366830192225,9.081833972751689,0.9130375166637609,0.023444317281246185,0.022625919431447983,-3.3999288082122803,3,5.34656286239624,0.000390264525776729,10824.4892578125,16.950294494628906,9.081833972751701,0.9130375166637466
73277.0078125,583.6427001953125,-12.162419319152832,0.008649861440062523,30540.060546875,196.9333953857422,-11.212174415588379,0.007002922240644693,70543.7890625,613.5096435546875,-12.121147155761719,0.00944479275494814,949.3458251953125,343,4.186970233917236,3.5427024364471436,33.45628356933594,58.50268578318721,78.02162683119606,9.084076393253227,0.9649873245874395,0.02783384546637535,0.027732249349355698,33.81206130981445,0,7.941003799438477,0.0005796306650154293,66591.796875,25.121822357177734,9.084076393253227,0.9649873245874269
1412.95751953125,208.39649963378906,-7.8753228187561035,0.1601736694574356,1195.857421875,177.41062927246094,-7.6941986083984375,0.16111280024051666,1791.6104736328125,267.9695129394531,-8.133109092712402,0.1624320149421692,79.20097351074219,13,1.7542601823806763,1.672338604927063,54.41410827636719,475.7902423001466,34.28731837815621,9.080858717406816,0.9344800678992545,0.44393154978752136,0.4437797963619232,-78.1826171875,2,10.258718490600586,0.0007488054689019918,1365.5030517578125,10.525561332702637,9.080858717406816,0.9344800678992418
