FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
534.8492431640625,95.06056213378906,-6.820578575134277,0.19301845133304596,279.8612060546875,96.07959747314453,-6.117356777191162,0.3728364109992981,298.22491455078125,102.23512268066406,-6.186359882354736,0.37229397892951965,38.53662109375,9,1.5724022388458252,0.9496805667877197,78.5785140991211,1892.5203451433385,19.439498157110663,9.078825909627078,0.8296748002052674,0.4287048280239105,0.4267262816429138,44.79619216918945,0,7.302316665649414,0.0005329960840754211,219.96200561523438,9.43441390991211,9.078825909627078,0.8296748002052674
6269.169921875,79.95854949951172,-9.493024826049805,0.013851113617420197,6038.0146484375,103.23715209960938,-9.452235221862793,0.018568281084299088,6083.58837890625,97.67623901367188,-9.460399627685547,0.01743648387491703,1353.177978515625,22,1.1701557636260986,0.9776872992515564,71.68464660644531,1036.6737025146188,17.849547948630953,9.078755104968343,0.8922484839198225,0.015027070418000221,0.014525556936860085,-34.966678619384766,3,2.888059616088867,0.00021079003636259586,5848.1669921875,7.020934581756592,9.078755104968343,0.8922484839198226
2318.561767578125,70.40376281738281,-8.413046836853027,0.03297668695449829,2257.085693359375,98.5231704711914,-8.383870124816895,0.047404564917087555,2188.66455078125,88.50234985351562,-8.350447654724121,0.04391424357891083,280.26904296875,17,1.6762111186981201,0.6223441362380981,39.6799430847168,1031.4971831899197,12.651037119647325,9.078376598087102,0.8926270585015246,0.056349124759435654,0.053994543850421906,42.70057678222656,3,6.091081142425537,0.00044456691830419004,2186.705810546875,10.057266235351562,9.078376598087102,0.8926270585015246
1994.6427001953125,63.638309478759766,-8.249662399291992,0.03464841470122337,1905.3843994140625,98.33269500732422,-8.199956893920898,0.05604606866836548,2180.973388671875,84.27645111083984,-8.346626281738281,0.041964851319789886,273.41217041015625,14,1.987009882926941,0.46075284481048584,47.27632522583008,2013.4439508993828,16.83162821163274,9.07863086110476,0.8208333728082094,0.07559213787317276,0.07248643785715103,44.46036911010742,3,5.700897216796875,0.00041610986227169633,1284.1324462890625,11.922059059143066,9.07863086110476,0.8208333728082094
6580.65234375,92.13507080078125,-9.545672416687012,0.015204980038106441,4426.0078125,101.39791870117188,-9.115030288696289,0.024879787117242813,6889.64990234375,109.21558380126953,-9.59549331665039,0.017215406522154808,1102.302001953125,30,3.5658791065216064,0.4207165241241455,47.3482551574707,2006.634659483946,9.931950080551026,9.078128348986038,0.8213315865531267,0.044413793832063675,0.04185765981674194,43.75003433227539,19,7.319434642791748,0.0005342454533092678,3805.78271484375,21.395275115966797,9.078128348986038,0.8213315865531274
2392.028076171875,167.9219970703125,-8.446915626525879,0.07623793929815292,1446.7552490234375,97.66978454589844,-7.90098762512207,0.07331536710262299,2054.53662109375,167.89527893066406,-8.281785011291504,0.08874715119600296,72.8709716796875,43,2.37564754486084,1.6980844736099243,55.4287223815918,332.27595888277637,14.656555790597107,9.078572137458583,0.9437441592889501,0.21524372696876526,0.2140527069568634,53.934715270996094,16,11.301107406616211,0.0008247867226600647,1840.3956298828125,14.253885269165039,9.078572137458583,0.9437441592889502
793.8270263671875,118.13019561767578,-7.249314785003662,0.1616087555885315,330.8801574707031,95.95682525634766,-6.2991766929626465,0.31494519114494324,254.9842529296875,110.732421875,-6.0162835121154785,0.47161898016929626,34.7899169921875,12,1.5082794427871704,1.103281855583191,28.920740127563477,349.95805803962133,13.679744686333688,9.078499566049198,0.9424515650887296,0.38806670904159546,0.3873734772205353,58.161502838134766,0,7.490470886230469,0.0005466762813739479,-198.3181610107422,9.049676895141602,9.078499566049198,0.9424515650887297
7002.22216796875,247.2582244873047,-9.613089561462402,0.03834817185997963,3181.80615234375,99.51390838623047,-8.756684303283691,0.03396564722061157,6160.71484375,240.4246368408203,-9.474078178405762,0.04238163307309151,110.88885498046875,113,3.3957672119140625,2.5180745124816895,37.8397102355957,953.0458424908232,8.077108436141287,9.078048264304728,0.8983626487564618,0.1242523118853569,0.12366611510515213,16.13703155517578,26,11.669878959655762,0.0008517378591932356,5691.3642578125,20.374603271484375,9.078048264304728,0.8983626487564618
4319.73095703125,158.15252685546875,-9.088642120361328,0.03976026549935341,3203.322509765625,99.68730926513672,-8.764001846313477,0.0337962880730629,3659.573974609375,145.98104858398438,-8.908576011657715,0.043320730328559875,184.70208740234375,51,1.8723185062408447,1.5495271682739258,12.476495742797852,284.0726887955873,9.595704389440867,9.078207155117218,0.9472679296685435,0.07109970599412918,0.07065386325120926,17.424644470214844,16,4.651265621185303,0.0003394602972548455,3632.450439453125,11.233911514282227,9.07820715511723,0.947267929668542
1010.33056640625,124.86217498779297,-7.5111589431762695,0.13421382009983063,472.7056579589844,96.14254760742188,-6.686477184295654,0.22087910771369934,468.41094970703125,96.96656799316406,-6.676567554473877,0.2248147577047348,46.0634765625,9,1.2337470054626465,0.7067776918411255,49.814903259277344,1034.610325515146,9.376409608112715,9.078137772357618,0.892399536074736,0.32730546593666077,0.3257305324077606,48.15642547607422,9,5.561578750610352,0.00040591979632154107,437.3304138183594,7.402482032775879,9.07813777235763,0.8923995360747348
2797.642578125,152.60098266601562,-8.61698055267334,0.05923725664615631,1981.059814453125,92.16338348388672,-8.242243766784668,0.05052318051457405,2540.5673828125,133.91819763183594,-8.512327194213867,0.057245150208473206,97.23809814453125,43,2.213505983352661,1.3888887166976929,16.045888900756836,380.50478635687364,3.078389560733189,9.077724630251353,0.9402185989821998,0.12957118451595306,0.11806850135326385,1.189223289489746,26,7.524820804595947,0.0005491817719303071,2540.45751953125,13.281036376953125,9.077724630251353,0.9402185989821998
802.5464477539062,113.94286346435547,-7.261175632476807,0.1541866511106491,14.430948257446289,95.76953125,-2.8982372283935547,7.20712947845459,-57.6351318359375,102.75725555419922,99.0,99.0,40.32513427734375,14,1.2759552001953125,1.2409887313842773,-86.5718765258789,6.445172322799187,4.725038538399425,9.077875253612282,0.9675624331708321,0.15912576019763947,0.15260902047157288,-65.24515533447266,17,7.52154541015625,0.0005489250761456788,-1543.7684326171875,7.655731201171875,9.07787525361227,0.9675624331708353
1264.5972900390625,143.35086059570312,-7.754880428314209,0.12310562282800674,571.2861328125,90.94249725341797,-6.892134189605713,0.17287930846214294,553.8200073242188,103.43291473388672,-6.858421802520752,0.20282427966594696,47.28167724609375,12,1.5163724422454834,0.9854664206504822,59.863731384277344,907.1705358829395,2.9575013874711606,9.07767816319002,0.9017166138379118,0.36129799485206604,0.3425177037715912,1.7644319534301758,25,6.81761360168457,0.000497587607242167,519.6697387695312,9.098234176635742,9.077678163190045,0.9017166138379097
727.0886840820312,105.30925750732422,-7.153968334197998,0.15729285776615143,422.08367919921875,79.4388427734375,-6.5634965896606445,0.20439213514328003,642.0437622070312,138.84176635742188,-7.018911361694336,0.23484717309474945,51.494384765625,13,2.559150457382202,0.7134305834770203,13.729504585266113,1118.2822092187587,10.135129916424754,9.078187911960947,0.886282297642089,0.3172515630722046,0.08955411612987518,12.53161907196045,24,8.081328392028809,0.0005898281815461814,394.37286376953125,15.354902267456055,9.078187911960947,0.8862822976420889
837.8192749023438,112.76856231689453,-7.307875633239746,0.1461731195449829,529.7048950195312,78.68901062011719,-6.810084819793701,0.16132806241512299,639.5785522460938,122.83811950683594,-7.014734745025635,0.20857828855514526,49.00970458984375,15,2.1804792881011963,0.9101289510726929,0.4015110433101654,793.8457843225383,1.6681082998862822,9.07759176538991,0.9100015020392552,0.3369438052177429,0.2825271487236023,-0.05575600638985634,25,8.427889823913574,0.0006151092238724232,462.96795654296875,13.082876205444336,9.07759176538991,0.9100015020392552
700.6846923828125,107.85040283203125,-7.11380672454834,0.16715869307518005,667.3970947265625,85.50807189941406,-7.06096076965332,0.13914020359516144,1061.4261474609375,161.0478973388672,-7.564724445343018,0.16477642953395844,39.123291015625,12,1.546091079711914,1.106324553489685,24.031883239746094,750.3651844299703,2.7426135431863052,9.077673047898381,0.9131801980830777,0.398857980966568,0.34379422664642334,0.25888776779174805,26,7.81998872756958,0.0005707400850951672,1019.82421875,9.276546478271484,9.077673047898381,0.9131801980830776
1417.50439453125,122.69815826416016,-7.878810882568359,0.09400337934494019,943.6520385742188,79.53123474121094,-7.437029838562012,0.09152835607528687,1401.06689453125,143.38858032226562,-7.866147041320801,0.11114387214183807,88.30694580078125,25,2.5781118869781494,0.6900722980499268,-1.424183964729309,1626.6627541774953,1.7129886407367887,9.077546345998272,0.8491138020002522,0.24083217978477478,0.2007344514131546,-0.07570397108793259,24,7.9765238761901855,0.0005821948288939893,1888.3160400390625,15.468671798706055,9.077546345998272,0.8491138020002529
2095.180419921875,65.98516845703125,-8.303053855895996,0.03420225530862808,1968.0750732421875,87.15000915527344,-8.23510456085205,0.048090092837810516,2121.116943359375,100.90767669677734,-8.316411972045898,0.051664166152477264,322.91259765625,15,2.209962844848633,0.690800130367279,-5.2597975730896,1196.416489270322,2.5161376160341353,9.077628034785842,0.8805700829882297,0.08914012461900711,0.07989959418773651,-1.9530034065246582,27,7.384192943572998,0.0005389493890106678,1326.337890625,13.259777069091797,9.07762803478584,0.8805700829882297
1232.8980712890625,54.6278076171875,-7.727317810058594,0.04811898246407509,1109.504638671875,74.50732421875,-7.612823009490967,0.07292889803647995,1227.37548828125,56.75904846191406,-7.722443580627441,0.05022124573588371,242.47064208984375,10,2.244852304458618,0.13741213083267212,0.5005744099617004,1194.7428561187414,1.7752927940167367,9.077574146315905,0.8806924636800356,0.4441327750682831,0.38120952248573303,2.626392126083374,27,3.259429693222046,0.00023789542319718748,875.216796875,13.469114303588867,9.077574146315893,0.8806924636800361
4057.920654296875,132.46165466308594,-9.020758628845215,0.03545001894235611,3466.453369140625,100.05514526367188,-8.849713325500488,0.03134612739086151,3865.145263671875,142.3722686767578,-8.967914581298828,0.04000271111726761,227.55352783203125,49,1.8004876375198364,1.4581036567687988,22.402259826660156,451.2551316701363,5.761599220144383,9.077914733683256,0.9350465308941575,0.057312436401844025,0.056736283004283905,15.496882438659668,24,4.0757269859313965,0.00029745971551164985,3970.268310546875,10.802926063537598,9.077914733683256,0.9350465308941576
928.8450927734375,123.73192596435547,-7.419858455657959,0.1446666121482849,456.4745178222656,75.78849029541016,-6.648541450500488,0.18030862510204315,728.9187622070312,111.26943969726562,-7.156697750091553,0.16577789187431335,42.17437744140625,9,2.10036563873291,0.46573588252067566,-0.2341529279947281,564.8278150488286,0.8642953642572344,9.077549376897748,0.9267439906745373,0.34919679164886475,0.07262882590293884,-0.3707495629787445,26,5.895748138427734,0.00043029358494095504,132.0397491455078,12.602193832397461,9.07754937689776,0.9267439906745354
1671.7232666015625,158.5552215576172,-8.057910919189453,0.10300207883119583,388.95513916015625,74.46379852294922,-6.474748611450195,0.20791006088256836,839.764404296875,108.07664489746094,-7.310393810272217,0.1397668570280075,50.5208740234375,14,3.143357276916504,0.30206894874572754,-0.5589108467102051,1485.233558581383,9.832972572591434,9.07814520693055,0.859453900182962,0.3743865489959717,0.038848791271448135,-0.6798204183578491,25,5.807346820831299,0.0004238667606841773,-220.91099548339844,18.860143661499023,9.078145206930563,0.8594539001829619
365.2023620605469,79.21414947509766,-6.406333923339844,0.2355586290359497,249.6270751953125,76.64147186279297,-5.993229389190674,0.33342793583869934,430.35003662109375,97.85189056396484,-6.584554672241211,0.24693189561367035,36.7669677734375,6,1.0717625617980957,0.44621583819389343,-6.203921318054199,830.9248358106048,7.065618712205552,9.077982589146801,0.9072906689831364,0.23051919043064117,0.0929747149348259,-5.990894317626953,26,4.091559410095215,0.0002986231120303273,385.435546875,6.430575370788574,9.077982589146789,0.9072906689831379
2145.603271484375,187.91969299316406,-8.328873634338379,0.09511581063270569,260.6185302734375,74.14856719970703,-6.040013313293457,0.30897781252861023,456.23406982421875,96.00728607177734,-6.6479692459106445,0.2285316288471222,46.89813232421875,9,2.5522706508636475,0.2777128219604492,2.491368055343628,771.348211901655,4.295007981085319,9.077784731303982,0.9116461784479274,0.5140752792358398,0.4785414934158325,-0.7218274474143982,25,5.004981994628906,0.0003652879677247256,840.4131469726562,15.313623428344727,9.077784731303984,0.911646178447928
624.0047607421875,99.47027587890625,-6.987969875335693,0.17311522364616394,411.1372985839844,90.0358657836914,-6.534967422485352,0.23782554268836975,446.75885009765625,82.754638671875,-6.62518310546875,0.2011634260416031,43.404296875,11,1.3165931701660156,0.8003445267677307,29.291473388671875,1969.7204290548696,2.836280621674227,9.077612782046534,0.8240309791760897,0.30131545662879944,0.29466429352760315,4.637266635894775,24,6.122208595275879,0.00044685782631859183,105.34746551513672,7.899559020996094,9.077612782046547,0.8240309791760895
1333.8934326171875,140.79153442382812,-7.812802791595459,0.11462655663490295,603.2750244140625,96.69051361083984,-6.951288223266602,0.17405973374843597,786.7544555664062,125.18939208984375,-7.239597797393799,0.17280572652816772,57.48175048828125,17,2.448613405227661,0.8718811273574829,-61.42783737182617,541.9618827621997,25.586178077043474,9.07935262646396,0.9284153122255653,0.3863898515701294,0.384407103061676,-67.2900619506836,3,8.74354362487793,0.0006381428684107959,-207.5021514892578,14.691680908203125,9.07935262646396,0.9284153122255653
3845.580810546875,57.63124465942383,-8.96240520477295,0.016275182366371155,3694.5615234375,100.41403198242188,-8.918907165527344,0.02951625920832157,3788.398681640625,62.175689697265625,-8.946139335632324,0.01782357320189476,1047.537353515625,11,0.8471923470497131,0.49905523657798767,-60.020809173583984,1357.5527543138621,15.151381294777632,9.078539617868236,0.86878881041011,0.015399734489619732,0.013674156740307808,-18.590274810791016,0,2.5406317710876465,0.00018543573969509453,3560.988525390625,5.083154201507568,9.078539617868236,0.8687888104101099
1566.7017822265625,154.6987762451172,-7.987465858459473,0.10723347216844559,1021.6151733398438,96.85797882080078,-7.523218154907227,0.10296221822500229,1311.659423828125,138.13534545898438,-7.794552803039551,0.11437037587165833,53.3900146484375,28,2.060497522354126,1.3047398328781128,56.090328216552734,1140.404671650647,25.12433540669007,9.079278883382287,0.8846645276894218,0.2596643567085266,0.25916510820388794,63.32653045654297,0,9.479902267456055,0.0006919144070707262,774.3737182617188,12.362985610961914,9.079278883382274,0.8846645276894237
566.501708984375,94.63259887695312,-6.883003234863281,0.18141339719295502,538.5164794921875,96.22859954833984,-6.82799768447876,0.1940595507621765,511.31634521484375,96.07942199707031,-6.771724224090576,0.2040659487247467,40.31854248046875,10,1.3544114828109741,0.9243489503860474,-13.94369888305664,378.64033321308216,16.890831534056346,9.078731333785296,0.9403547984782262,0.33569589257240295,0.3346756398677826,-2.3498404026031494,0,6.680246353149414,0.00048754565068520606,340.289794921875,8.126468658447266,9.078731333785296,0.9403547984782262
1881.64208984375,173.6358642578125,-8.186342239379883,0.100214883685112,977.57421875,96.91354370117188,-7.475374221801758,0.10766252875328064,1499.637939453125,167.47906494140625,-7.939966201782227,0.121284119784832,48.39031982421875,33,2.7483954429626465,1.4285458326339722,-8.473457336425781,2018.0141488749603,26.112483024277353,9.079306985220514,0.8204987558533537,0.344871461391449,0.34398722648620605,-21.755306243896484,0,11.874922752380371,0.0008667578804306686,-451.5747985839844,16.490371704101562,9.079306985220526,0.8204987558533543
570.0350341796875,99.76878356933594,-6.889753818511963,0.1900741010904312,174.66781616210938,95.82787322998047,-5.605532169342041,0.5958113670349121,287.783447265625,96.73198699951172,-6.147664546966553,0.36503466963768005,39.614501953125,9,1.8383485078811646,0.7389966249465942,-59.03567886352539,1124.5477426196173,21.855712955388725,9.079041644553012,0.8858239207949994,0.5493798851966858,0.5469307899475098,89.73668670654297,0,6.961842060089111,0.0005081261042505503,-153.15231323242188,11.030091285705566,9.07904164455301,0.8858239207949994
11968.53515625,190.61241149902344,-10.19510269165039,0.017295774072408676,8695.4228515625,106.42547607421875,-9.848226547241211,0.013291829265654087,11644.98046875,201.98081970214844,-10.1653470993042,0.01883654296398163,443.9898986816406,115,2.66410493850708,2.013533592224121,59.52516555786133,1938.0142663518513,53.56794912745266,9.081310997039758,0.8263468316160043,0.03334278240799904,0.03308464586734772,51.77920150756836,3,4.54052734375,0.00033141952008008957,10573.509765625,15.98462963104248,9.08131099703977,0.8263468316160041
3878.49755859375,61.68990707397461,-8.971658706665039,0.01727350242435932,3780.697998046875,100.44939422607422,-8.943929672241211,0.028853941708803177,3769.018798828125,66.385986328125,-8.940570831298828,0.01912836916744709,1110.5645751953125,13,1.1733176708221436,0.4413461685180664,-67.81348419189453,774.2838987174225,27.87934309166346,9.079503197957571,0.9114311607987058,0.017754938453435898,0.016284003853797913,-51.13264846801758,0,3.6029953956604004,0.00026296748546883464,3412.05615234375,7.039906024932861,9.079503197957571,0.9114311607987057
1213.602783203125,124.48225402832031,-7.710191249847412,0.11139371991157532,995.087890625,97.0864028930664,-7.494653701782227,0.1059563010931015,1204.978515625,138.69602966308594,-7.70244836807251,0.12500131130218506,54.75130844116211,22,2.3052148818969727,1.1968750953674316,77.61997985839844,1493.0345962364245,33.69193906420663,9.079883461371686,0.8588826963629596,0.28314653038978577,0.2823535203933716,73.87313079833984,2,9.94715690612793,0.0007260353886522353,69.8638687133789,13.831289291381836,9.079883461371686,0.8588826963629596
985.221435546875,127.28843688964844,-7.483834743499756,0.14030881226062775,722.4771728515625,96.54420471191406,-7.147060394287109,0.14512154459953308,647.4376831054688,129.34317016601562,-7.0279951095581055,0.21695783734321594,41.02337646484375,17,1.9487770795822144,0.8387255668640137,-47.26956558227539,543.9831985506191,28.46186280420585,9.079562039874734,0.9282675124851136,0.279995858669281,0.27898865938186646,-45.15433120727539,3,7.642864227294922,0.0005578109994530678,444.4786376953125,11.692662239074707,9.079562039874734,0.9282675124851135
2410.67138671875,155.92080688476562,-8.455345153808594,0.07024183869361877,1721.42333984375,97.94853210449219,-8.08971881866455,0.06179311126470566,1996.1331787109375,150.1016387939453,-8.250473976135254,0.08166307955980301,92.81517791748047,42,2.0669665336608887,1.5392284393310547,53.67407989501953,188.31039004373835,35.305273960348266,9.080088461381763,0.9542681787865764,0.14663060009479523,0.14620047807693481,71.47193908691406,0,7.2949018478393555,0.0005324012017808855,1469.4715576171875,12.401799201965332,9.080088461381763,0.9542681787865764
1872.8414306640625,157.21597290039062,-8.181252479553223,0.09116443991661072,1220.94580078125,97.30374908447266,-7.71674108505249,0.08654919266700745,1272.645751953125,148.27137756347656,-7.761768817901611,0.12652595341205597,71.21728515625,34,2.1030426025390625,1.4739214181900024,-69.45639038085938,1308.5349571456923,42.10888395585322,9.080506822789676,0.8723717754026479,0.16178882122039795,0.1613299697637558,-52.65995407104492,0,8.021806716918945,0.0005855020135641098,1364.0372314453125,12.618255615234375,9.080506822789689,0.8723717754026469
591.2720336914062,99.72306060791016,-6.929468154907227,0.1831631362438202,439.1077880859375,95.94690704345703,-6.6064276695251465,0.23729559779167175,429.47760009765625,103.28160095214844,-6.582351207733154,0.2611633837223053,38.8543701171875,10,1.9213510751724243,0.7973694205284119,34.05707550048828,1465.3083093022105,25.795712574829338,9.079309492113564,0.8609101425568372,0.3732656240463257,0.3723936080932617,48.12261199951172,2,7.397320747375488,0.0005399215733632445,267.1929931640625,11.528106689453125,9.079309492113564,0.8609101425568372
2425.850341796875,183.87904357910156,-8.462160110473633,0.08231861889362335,1287.2449951171875,97.57616424560547,-7.774153232574463,0.08232133090496063,1690.8560791015625,200.73580932617188,-8.070266723632812,0.12892822921276093,66.95223999023438,44,2.888909101486206,1.3365978002548218,25.711427688598633,1322.3374606343093,36.325996039586975,9.080084628649335,0.8713628179912001,0.19924227893352509,0.19859401881694794,35.82154083251953,2,11.776018142700195,0.0008595157414674759,2167.322998046875,17.333454132080078,9.080084628649335,0.8713628179912001
3227.77294921875,178.94644165039062,-8.772257804870605,0.06020740419626236,2078.408203125,98.40586853027344,-8.294326782226562,0.05141856521368027,3221.83203125,178.72174072265625,-8.770256996154785,0.060242682695388794,100.42308044433594,56,2.3149499893188477,1.8966609239578247,52.26381301879883,1936.145040035514,43.689247461818,9.080591187952711,0.8264839697104012,0.16932515799999237,0.16902777552604675,76.92229461669922,3,8.096192359924316,0.0005909494939260185,2819.5869140625,13.889699935913086,9.080591187952711,0.8264839697104012
4274.8662109375,210.63230895996094,-9.077306747436523,0.053509671241045,2323.933837890625,98.53459167480469,-8.415559768676758,0.04604630917310715,3518.012939453125,181.4558563232422,-8.865743637084961,0.05601487681269646,90.47932434082031,64,2.395629405975342,1.9222452640533447,-88.42576599121094,1693.087006658084,48.8167710678327,9.080975703660911,0.8442553241920671,0.14556458592414856,0.14524661004543304,89.1546859741211,2,8.317418098449707,0.0006070923991501331,2847.806396484375,14.37377643585205,9.080975703660911,0.844255324192067
542.3762817382812,96.23744201660156,-6.835751533508301,0.1926962286233902,288.1163635253906,95.938720703125,-6.148920059204102,0.36162278056144714,598.5531005859375,200.0502471923828,-6.942756652832031,0.36296623945236206,34.06589126586914,9,1.400023341178894,0.8864827752113342,25.2465763092041,256.2299028470759,24.109885928380677,9.079267088220268,0.9493032153085289,0.6979280710220337,0.695790708065033,78.0361099243164,16,6.650906562805176,0.00048540192074142396,626.7611083984375,8.400139808654785,9.07926708822028,0.9493032153085268
504.7784423828125,88.15280151367188,-6.757751941680908,0.1896553635597229,376.7204895019531,96.28197479248047,-6.4400482177734375,0.27755916118621826,328.9604187011719,87.91451263427734,-6.292859077453613,0.29023298621177673,41.29811096191406,9,1.3219183683395386,0.7964802980422974,0.18404655158519745,1030.507192376628,29.403230271496987,9.07959744565601,0.8926990426674543,0.2983284890651703,0.29758507013320923,2.431713819503784,0,6.119716644287109,0.00044666058965958655,33.6688346862793,7.931509971618652,9.07959744565601,0.8926990426674549
