FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
1069.4390869140625,135.05368041992188,-7.572890281677246,0.13714507222175598,509.7158203125,79.28495025634766,-6.768320083618164,0.16892442107200623,741.991455078125,160.1368865966797,-7.175997257232666,0.23438094556331635,34.65203857421875,17,2.3991246223449707,1.3167295455932617,3.453902244567871,1308.7403781641112,3.7741655909839578,9.094379912803324,0.8900888899198973,0.4260721206665039,0.39796945452690125,-0.8912299275398254,27,10.64711856842041,0.000777077570091933,369.2545471191406,14.394747734069824,9.094379912803337,0.890088889919897
1226.84912109375,139.01559448242188,-7.721977710723877,0.1230558305978775,738.1250610351562,93.8807373046875,-7.170324802398682,0.13812629878520966,931.5397338867188,133.3384246826172,-7.423003673553467,0.15544751286506653,40.9412841796875,22,2.1655941009521484,1.184967041015625,11.1759033203125,573.8552439120683,4.801418766800074,9.094508815838584,0.9438137079658332,0.34080949425697327,0.3363876938819885,0.43881309032440186,16,9.591316223144531,0.0006999870529398322,470.0380554199219,12.99356460571289,9.094508815838596,0.9438137079658312
3431.80322265625,121.07720184326172,-8.83880615234375,0.03831508755683899,2824.63671875,87.32272338867188,-8.627406120300293,0.03357333317399025,3307.98095703125,120.08642578125,-8.798907279968262,0.03942400589585304,185.9022216796875,43,2.2042839527130127,1.2174617052078247,1.0056827068328857,1975.5435818434346,2.4766195575815724,9.094247081118905,0.8413373539030714,0.07218048721551895,0.06421592831611633,0.2775018513202667,24,6.0760674476623535,0.0004434741276782006,2818.36767578125,13.225704193115234,9.094247081118917,0.841337353903072
1491.698486328125,151.97171020507812,-7.934202671051025,0.11063984036445618,852.3551025390625,87.63306427001953,-7.32655143737793,0.11165476590394974,1127.648681640625,135.44183349609375,-7.630434513092041,0.1304394155740738,45.538818359375,27,2.5725393295288086,1.2692776918411255,-8.619844436645508,1275.7662090460135,3.0264595522563935,9.094327586905967,0.8924996435737284,0.3139282464981079,0.28097712993621826,0.19210349023342133,24,10.825496673583984,0.0007900953642092645,564.4029541015625,15.435235977172852,9.094327586905967,0.8924996435737284
5101.03515625,63.99284362792969,-9.269145965576172,0.013623946346342564,5013.404296875,96.67211151123047,-9.25033187866211,0.02094104327261448,4940.3515625,55.989601135253906,-9.234395027160645,0.012307769618928432,2212.9365234375,14,0.6919316053390503,0.4636766314506531,69.35857391357422,826.9906211138584,3.7352999505704996,9.09441110653931,0.9253084849200538,0.008968017064034939,0.006153535097837448,89.77424621582031,24,1.1518827676773071,8.40674401842989e-05,5014.6123046875,4.151589393615723,9.09441110653931,0.9253084849200538
809.84912109375,96.8899154663086,-7.271010398864746,0.12992845475673676,743.8988037109375,83.65789031982422,-7.1787848472595215,0.1221301406621933,782.1627807617188,100.00602722167969,-7.233242988586426,0.13885414600372314,59.55352783203125,15,1.3951197862625122,0.9611842632293701,29.05718231201172,1927.5996869542857,2.6287754314571252,9.09426057954449,0.8448427472857803,0.23264180123806,0.21627689898014069,1.344201922416687,24,6.9162211418151855,0.0005047935410402715,721.876708984375,8.370718955993652,9.09426057954449,0.8448427472857803
941.9546508789062,121.11473083496094,-7.435074806213379,0.13963580131530762,709.0899658203125,82.15275573730469,-7.126753330230713,0.12582026422023773,864.4542846679688,125.97688293457031,-7.341855049133301,0.1582627296447754,36.6212158203125,17,1.6084948778152466,0.9838387370109558,-1.754843831062317,533.0154754315956,2.618986949357215,9.0943531508881,0.9467992280144334,0.3218541741371155,0.2847559154033661,-0.15278276801109314,24,7.519277095794678,0.0005487644230015576,721.4300537109375,9.650969505310059,9.0943531508881,0.9467992280144335
697.917724609375,98.3416976928711,-7.10951042175293,0.1530253142118454,520.4111328125,74.28457641601562,-6.790866374969482,0.1550179123878479,845.4141235351562,135.1794891357422,-7.317673683166504,0.17364853620529175,47.2142333984375,13,2.615382194519043,0.5098175406455994,-4.67323637008667,503.93604867931015,1.3670783770190842,9.094264346463993,0.9489250117998699,0.31981319189071655,0.06389851868152618,-5.160345554351807,24,6.89639139175415,0.0005033042398281395,259.45477294921875,15.692293167114258,9.094264346463993,0.9489250117998692
570.966064453125,98.73558807373047,-6.891525745391846,0.18779899179935455,249.3040008544922,71.11837005615234,-5.991823196411133,0.3098006844520569,390.2393798828125,74.84930419921875,-6.478327751159668,0.2082986682653427,38.7547607421875,5,1.346396565437317,0.28867506980895996,0.0,927.4724192459327,1.043946819573259,9.094207451212457,0.9179627339277813,0.33343493938446045,0.06645200401544571,0.0,27,3.6760621070861816,0.00026829016860574484,265.8918762207031,8.07837963104248,9.094207451212457,0.9179627339277813
724.2643432617188,110.53042602539062,-7.149742603302002,0.165735125541687,243.9344482421875,72.45082092285156,-5.9681830406188965,0.3225521743297577,591.4862060546875,96.25595092773438,-6.929861545562744,0.17673102021217346,38.782470703125,7,1.606502890586853,0.3361917734146118,1.9978632926940918,684.952529640488,11.5674358750143,9.094992885943876,0.9356920100718822,0.30387216806411743,0.06573086977005005,1.4924849271774292,27,4.355447292327881,0.00031786845647729933,355.458251953125,9.639017105102539,9.094992885943864,0.935692010071884
1117.0638427734375,136.35472106933594,-7.620194911956787,0.13256290555000305,284.2092590332031,71.13172912597656,-6.134095668792725,0.27180346846580505,921.8209228515625,113.0860824584961,-7.411616325378418,0.13322705030441284,36.82244873046875,10,2.823533535003662,0.28867506980895996,0.0,793.476462328047,16.970805872226766,9.095378142473287,0.9277582988930293,0.4741424024105072,0.047416944056749344,0.0,25,5.374048709869385,0.00039221090264618397,352.2104187011719,16.941200256347656,9.095378142473287,0.9277582988930293
1218.13671875,111.0314712524414,-7.714240074157715,0.0989873930811882,1078.235107421875,94.4810562133789,-7.581783771514893,0.09516145288944244,1124.1507568359375,107.06678009033203,-7.627061367034912,0.10343321412801743,78.903564453125,22,1.495486855506897,1.1258341073989868,75.98916625976562,1757.483927032126,28.346274150457848,9.096143555654649,0.8572794545953397,0.16945011913776398,0.1689348667860031,59.4144172668457,0,5.703051567077637,0.00041625063749961555,819.1795654296875,8.972921371459961,9.096143555654661,0.8572794545953392
562.1593017578125,97.8582534790039,-6.874648571014404,0.18904617428779602,398.39947509765625,93.6084213256836,-6.500796794891357,0.2551678717136383,360.209228515625,91.36186981201172,-6.391386985778809,0.2754482328891754,35.82574462890625,9,1.9095888137817383,0.641293466091156,-55.719940185546875,1937.3819746524773,23.529000982527577,9.095783038448387,0.8441265111988421,0.44221675395965576,0.4408193528652191,-29.621604919433594,0,6.606075286865234,0.0004821623442694545,-127.44508361816406,11.45753288269043,9.095783038448387,0.8441265111988421
561.6640625,97.80699157714844,-6.873691558837891,0.18911373615264893,314.0673828125,93.27400970458984,-6.242557048797607,0.3225281834602356,387.84075927734375,105.38533020019531,-6.471633434295654,0.2950913906097412,30.12579345703125,9,1.178498387336731,1.0735185146331787,47.45833206176758,718.1768618470026,21.31750106011587,9.09570074853609,0.9332630048148319,0.47980889678001404,0.4787796437740326,-5.374908924102783,0,6.7157368659973145,0.0004901326028630137,382.80645751953125,7.070990562438965,9.095700748536078,0.933263004814833
8315.0146484375,214.98902893066406,-9.799657821655273,0.028079094365239143,4803.41796875,99.17771911621094,-9.203875541687012,0.022422991693019867,7827.814453125,227.70899963378906,-9.734101295471191,0.031591445207595825,216.238525390625,120,2.894758462905884,2.56575083732605,-58.19746017456055,1699.5900073529228,52.16827227173679,9.097882670325346,0.8615112966812909,0.07023421674966812,0.07020444422960281,56.950626373291016,1,6.607736587524414,0.00048228559899143875,8177.0703125,17.36855125427246,9.097882670325333,0.8615112966812914
43623.5859375,423.20928955078125,-11.599303245544434,0.010535705834627151,11723.8935546875,107.6287612915039,-10.172679901123047,0.009969796985387802,42422.2421875,470.6942138671875,-11.568984031677246,0.012049667537212372,345.22137451171875,521,6.368135929107666,4.313308238983154,7.504944801330566,1734.5438462935235,71.99762752285015,9.09932569842839,0.8589548202414783,0.04943956807255745,0.04903420805931091,7.169151782989502,3,10.83713436126709,0.0007909902487881482,48990.91796875,38.20881652832031,9.09932569842839,0.8589548202414783
1694.0721435546875,167.5571746826172,-8.0723295211792,0.10741401463747025,575.6876831054688,93.77298736572266,-6.900467395782471,0.1768970638513565,828.8782348632812,134.52630615234375,-7.296226978302002,0.1762569695711136,46.05746078491211,20,2.2379324436187744,1.2206741571426392,-62.143863677978516,1895.568539956356,29.981126522425964,9.096255334891877,0.8471833946824145,0.5798443555831909,0.5777829885482788,-67.28263092041016,0,9.897631645202637,0.0007224066066555679,-322.908203125,13.427595138549805,9.096255334891877,0.8471833946824152
1060.6727294921875,129.37034606933594,-7.563953399658203,0.13245952129364014,705.0579223632812,93.94635009765625,-7.1205620765686035,0.14470545947551727,718.785400390625,115.86811828613281,-7.14149808883667,0.17506307363510132,46.76741409301758,19,2.0043416023254395,0.987594723701477,47.38668441772461,1455.1943688116933,30.693521928799594,9.096332219168632,0.8793806187993151,0.2918679714202881,0.29104331135749817,48.74690628051758,0,8.417106628417969,0.0006143341306596994,-581.3949584960938,12.026049613952637,9.096332219168632,0.8793806187993151
659.141357421875,100.36666870117188,-7.047446250915527,0.16536392271518707,529.5864868164062,93.93113708496094,-6.809842109680176,0.19262050092220306,469.00146484375,91.51152038574219,-6.677935600280762,0.21190021932125092,38.67596435546875,12,1.2824746370315552,0.9813674092292786,-32.04600524902344,659.0167476322596,22.72351163571086,9.095807901724587,0.9375878506315052,0.3039132356643677,0.3028024435043335,-44.34702682495117,0,6.698108196258545,0.000488844292704016,277.9326477050781,7.69484806060791,9.095807901724587,0.9375878506315052
4468.0556640625,175.2520751953125,-9.125296592712402,0.04259654879570007,2975.72216796875,96.97413635253906,-8.683980941772461,0.03539104387164116,3996.685791015625,178.7926025390625,-9.004249572753906,0.048582445830106735,134.54464721679688,71,2.3264174461364746,1.9960592985153198,55.247222900390625,1777.2013957464053,42.09070606996246,9.097144026624175,0.8558372254662031,0.09686217457056046,0.09651073813438416,55.31253433227539,0,7.005735397338867,0.0005113339284434915,3869.90478515625,13.958504676818848,9.097144026624175,0.8558372254662032
41688.1875,506.2232666015625,-11.550032615661621,0.013187391683459282,8125.951171875,103.33869171142578,-9.774685859680176,0.01381079200655222,40007.16796875,503.6139831542969,-11.50534439086914,0.013670669868588448,246.1770477294922,604,6.465158462524414,5.690511226654053,47.27275085449219,1058.7958607290846,97.04387038036299,9.10119359353751,0.9083596442972706,0.08374439924955368,0.08360985666513443,67.47599029541016,2,15.144125938415527,0.0011053262278437614,37716.0625,38.790950775146484,9.10119359353751,0.9083596442972707
2835.511962890625,167.9425506591797,-8.63157844543457,0.06432193517684937,1721.577880859375,95.15303802490234,-8.08981704711914,0.06002412363886833,2716.647216796875,172.9876251220703,-8.5850830078125,0.06915309280157089,69.70977020263672,46,2.831977605819702,1.5576927661895752,-75.94815826416016,1639.879187308703,45.69255237368043,9.097414179544987,0.8658772525997086,0.22064527869224548,0.2194310873746872,-83.3589859008789,0,12.589672088623047,0.0009188899421133101,1601.4974365234375,16.991865158081055,9.097414179544987,0.8658772525997085
8533.0361328125,189.5168914794922,-9.8277587890625,0.024119826033711433,5640.1748046875,100.33617401123047,-9.378231048583984,0.019319452345371246,8205.521484375,205.28504943847656,-9.785265922546387,0.02716945670545101,239.24647521972656,106,2.5765535831451416,2.2707808017730713,16.9375057220459,1829.4260502030054,45.61593877839515,9.097398099368307,0.8520186772344469,0.05425943061709404,0.05405329167842865,37.28026580810547,1,5.694950103759766,0.0004156641662120819,8405.3203125,15.459321975708008,9.097398099368307,0.8520186772344477
2412.76904296875,181.5149383544922,-8.456289291381836,0.08170082420110703,1335.5286865234375,94.7503662109375,-7.814133167266846,0.07704731076955795,1670.1285400390625,162.9887237548828,-8.05687427520752,0.10598330944776535,73.17628479003906,45,2.2423617839813232,1.7680460214614868,-25.588125228881836,38.197632840677436,37.32419243227479,9.096926017668002,0.982970216540718,0.20756183564662933,0.20717504620552063,-35.791107177734375,0,8.881330490112305,0.000648152083158493,705.0663452148438,13.454170227050781,9.096926017668002,0.982970216540718
656.3804931640625,99.61224365234375,-7.04288911819458,0.16481125354766846,533.1898193359375,93.60578155517578,-6.817204475402832,0.19065608084201813,765.8209838867188,128.58224487304688,-7.210318088531494,0.18234068155288696,47.79214096069336,12,2.3089418411254883,1.0848243236541748,-14.090004920959473,1599.4103783382027,29.760047936371237,9.096255528617172,0.8688366922927623,0.595487654209137,0.5946024656295776,-16.732709884643555,0,9.475320816040039,0.0006915741832926869,-666.7528686523438,13.85365104675293,9.096255528617185,0.8688366922927623
750.8644409179688,101.4561538696289,-7.18890380859375,0.14673937857151031,615.4606323242188,94.00946807861328,-6.973000526428223,0.16588270664215088,579.284912109375,93.52066802978516,-6.907230377197266,0.17532554268836975,47.46577835083008,14,1.6319583654403687,0.8042477965354919,34.85690689086914,1341.257457592045,30.168129557835208,9.096301120463572,0.8877107062377805,0.28955721855163574,0.28831350803375244,34.69612503051758,0,6.841640949249268,0.0004993434995412827,28.327991485595703,9.791749954223633,9.096301120463572,0.8877107062377805
1356.0330810546875,141.22242736816406,-7.8306756019592285,0.11310015618801117,867.9848022460938,94.09112548828125,-7.346280097961426,0.11772437393665314,910.1746826171875,135.8741912841797,-7.3978118896484375,0.16212204098701477,44.599884033203125,25,1.741424322128296,1.3446619510650635,85.55123138427734,1481.7287415006822,36.06092433951927,9.096721710267266,0.8774404474859986,0.2550206184387207,0.25422152876853943,66.3387680053711,0,9.159727096557617,0.0006685380940325558,871.4248657226562,10.448545455932617,9.096721710267266,0.8774404474859993
1158.810302734375,99.82328796386719,-7.660030841827393,0.09355119615793228,989.1489868164062,94.39883422851562,-7.488154411315918,0.10364175587892532,894.8308715820312,102.6916275024414,-7.379352569580078,0.12463037669658661,83.87852478027344,20,1.3864378929138184,1.031830906867981,76.96501159667969,350.98193770192154,34.450730305479915,9.096688233114904,0.9601058886495334,0.13407473266124725,0.1333826631307602,71.98566436767578,3,5.097716808319092,0.0003720369131769985,1016.3899536132812,8.31862735748291,9.096688233114916,0.9601058886495312
