FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
41455584.0,3423.21533203125,-19.043956756591797,8.96769852261059e-05,2645209.25,855.185791015625,-16.056150436401367,0.00035109955933876336,41057288.0,3383.92333984375,-19.033475875854492,8.950763731263578e-05,54158.76953125,7785,30.38569450378418,3.2511954307556152,89.91101837158203,1302.1366416995195,454.16488093704385,44.84028993935955,3.2757589797061732,0.002100186888128519,0.0007541972445324063,-89.92491149902344,4,59.66747283935547,0.0043657138012349606,41407936.0,182.3141632080078,44.84028993935956,3.2757589797061804
29617.681640625,217.60108947753906,-11.178877830505371,0.007978841662406921,10240.10546875,66.88154602050781,-10.025760650634766,0.007093028165400028,29543.044921875,229.99143981933594,-11.176137924194336,0.008454467169940472,376.8341979980469,704,6.213271617889404,5.144238471984863,-55.154659271240234,1497.3483025867256,68.11225697918223,44.81200695533782,3.2614968704723055,0.031617287546396255,0.03085828386247158,-48.30515670776367,3,6.504671096801758,0.00047602044651284814,33142.05078125,37.27962875366211,44.812006955337814,3.261496870472299
16207.5703125,164.3358612060547,-10.52429485321045,0.011011443100869656,6941.66796875,59.63804244995117,-9.603659629821777,0.009330165572464466,16109.1171875,173.28366088867188,-10.517679214477539,0.011681959964334965,285.3831481933594,372,4.73490571975708,3.6776299476623535,75.52824401855469,1501.2229550862264,47.0732175564978,44.810465248406985,3.261214588333712,0.03693845123052597,0.03572150692343712,77.18492126464844,3,6.252496719360352,0.00045756984036415815,17773.806640625,28.409435272216797,44.81046524840698,3.261214588333705
4902.80419921875,49.046546936035156,-9.22611141204834,0.01086409855633974,4273.81591796875,53.13542556762695,-9.07703971862793,0.013502001762390137,5382.99853515625,57.04231262207031,-9.327560424804688,0.011508075520396233,856.4793701171875,28,2.8957486152648926,0.49752286076545715,-59.92192459106445,101.88087868072739,34.072621890863374,44.809469802434336,3.3636236226833036,0.022455936297774315,0.01776309870183468,-71.08646392822266,3,7.171384811401367,0.0005246647051535547,5175.85400390625,17.374492645263672,44.809469802434336,3.363623622683304
1752.436767578125,93.9053726196289,-8.109106063842773,0.058193959295749664,824.8096923828125,43.265968322753906,-7.290884494781494,0.05696688964962959,1387.4453125,94.33782958984375,-7.855539798736572,0.0738413855433464,40.96753692626953,68,3.4182281494140625,1.9722621440887451,-62.716529846191406,1439.4583951679285,34.34808773128389,44.80953131404907,3.265736498510814,0.18606005609035492,0.18472516536712646,-55.47020721435547,2,15.572120666503906,0.001139586209319532,634.918701171875,20.509368896484375,44.80953131404907,3.265736498510814
7432.0791015625,103.15200805664062,-9.677775382995605,0.015072912909090519,4348.5390625,53.41496276855469,-9.095858573913574,0.01333980169147253,7095.32373046875,109.15814208984375,-9.62743091583252,0.016707587987184525,156.95382690429688,167,2.9871668815612793,2.667754888534546,-40.513755798339844,961.738869731478,22.771508391713677,44.80867061116256,3.3007025089181496,0.041769564151763916,0.04110723361372948,-45.20439529418945,0,6.58922815322876,0.0004821575421374291,6543.849609375,17.92300033569336,44.80867061116256,3.3007025089181496
3784.041259765625,92.85513305664062,-8.944890022277832,0.026648936793208122,2294.687744140625,47.777191162109375,-8.401808738708496,0.02261136844754219,3537.3916015625,104.25213623046875,-8.871707916259766,0.03200601786375046,89.0875473022461,117,3.1309750080108643,2.2099626064300537,-65.57621765136719,214.22959576581266,23.05160984848992,44.808666462224615,3.3554039406004605,0.06791526824235916,0.06650877743959427,-89.64688873291016,0,6.470038890838623,0.0004733651003334671,3743.87060546875,18.785850524902344,44.808666462224615,3.3554039406004605
468.17083740234375,53.607757568359375,-6.676011085510254,0.1243520975112915,371.728759765625,41.78096008300781,-6.425565242767334,0.12206245213747025,388.48162841796875,51.27840805053711,-6.473426342010498,0.14334873855113983,19.093994140625,20,1.7999886274337769,1.1436784267425537,63.57881164550781,463.0059028993294,10.559990494394071,44.80775999561404,3.3372010939886225,0.2836097180843353,0.2811049520969391,63.6237907409668,16,8.584857940673828,0.0006281232344917953,154.56039428710938,10.799931526184082,44.807759995614035,3.337201093988614
283.5680236816406,46.42401123046875,-6.131643295288086,0.1777932345867157,145.4452362060547,41.090972900390625,-5.4067487716674805,0.30681511759757996,224.74075317382812,68.17634582519531,-5.879204750061035,0.3294440805912018,14.829238891601562,10,1.442126750946045,0.9040212631225586,-18.318038940429688,852.7234959504868,15.878044759770065,44.8081622487927,3.3086812839589177,0.8343966007232666,0.8339112401008606,13.70301342010498,0,6.818460464477539,0.0004989209701307118,120.30378723144531,8.65276050567627,44.8081622487927,3.308681283958918
6332.42138671875,47.44035339355469,-9.503924369812012,0.008135943673551083,6248.06640625,58.07946014404297,-9.489363670349121,0.010095009580254555,6318.884765625,52.20939636230469,-9.501601219177246,0.008973008021712303,1562.1103515625,14,1.5280624628067017,0.4953796863555908,-58.11884689331055,108.69422519286142,23.482051814954755,44.8086940004173,3.3631259712132326,0.01036571804434061,0.009080657735466957,74.88145446777344,3,5.175518989562988,0.00037864712066948414,6162.7265625,9.168375015258789,44.8086940004173,3.3631259712132326
