FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
79338144.0,4790.03759765625,-19.74870491027832,6.556721200468019e-05,2707858.5,867.345458984375,-16.081565856933594,0.000347853172570467,78781872.0,4745.75439453125,-19.741065979003906,6.54197356197983e-05,54578.30078125,10738,55.945560455322266,4.110471725463867,89.96992492675781,1317.1311353488495,453.8228565913466,44.84021681738333,3.2757625033839615,0.0026602335274219513,0.0008577581611461937,89.64351654052734,4,91.03901672363281,0.006661479361355305,79283832.0,335.6733703613281,44.84021681738333,3.275762503383962
96104.1953125,447.154296875,-12.456855773925781,0.005052948836237192,25407.859375,106.42327117919922,-11.012420654296875,0.004548815544694662,89821.5078125,486.15447998046875,-12.383450508117676,0.005877921357750893,870.1487426757812,1288,9.639540672302246,6.657808780670166,-65.81035614013672,1474.576803501059,117.3151591675185,44.815561218245456,3.2642637131836154,0.022633051499724388,0.022117434069514275,63.69937515258789,3,7.4919562339782715,0.0005482907872647047,93574.4296875,57.837242126464844,44.815561218245456,3.2642637131836154
106315.328125,401.24237060546875,-12.566490173339844,0.004098649136722088,35440.6484375,118.74561309814453,-11.373754501342773,0.003638695692643523,106434.046875,410.3903503417969,-12.56770133972168,0.0041874186135828495,1376.9434814453125,1076,7.314530372619629,5.763169765472412,-24.628000259399414,1512.4287028030571,68.83453698047926,44.81200893413749,3.2614964266142303,0.016501229256391525,0.01597532071173191,-51.919837951660156,3,6.217114448547363,0.0004550055891741067,119155.765625,43.887184143066406,44.81200893413748,3.2614964266142237
53931.90234375,294.640380859375,-11.829614639282227,0.005933027248829603,23430.54296875,103.77599334716797,-10.924455642700195,0.004809991922229528,54357.35546875,301.597900390625,-11.838146209716797,0.006025593262165785,944.3680419921875,570,5.413670063018799,4.2392730712890625,77.914794921875,1516.2923904766828,47.83330585243728,44.810469835169435,3.2612150962651203,0.01836787536740303,0.01770922541618347,80.7109603881836,3,5.915383338928223,0.00043292701593600214,61987.9140625,32.48202133178711,44.810469835169435,3.26121509626512
4340.45166015625,161.070556640625,-9.09383773803711,0.040300559252500534,2039.8480224609375,69.79536437988281,-8.273994445800781,0.0371585376560688,3793.514892578125,161.839111328125,-8.947604179382324,0.04633098468184471,82.757080078125,105,3.264178514480591,2.332663059234619,-72.73785400390625,1454.1927631940544,34.91850753050877,44.8095220334134,3.2657617742498104,0.1291816085577011,0.12816742062568665,-69.23883056640625,0,10.698989868164062,0.0007830162066966295,2911.2705078125,19.585071563720703,44.8095220334134,3.265761774249811
12980.251953125,168.47488403320312,-10.283207893371582,0.014095544815063477,7630.95556640625,80.16246032714844,-9.70644760131836,0.011408327147364616,12664.8046875,175.95249938964844,-10.25649642944336,0.015087829902768135,310.2970275878906,182,3.1986498832702637,2.602626085281372,-83.93132781982422,229.47430458644777,23.657563093957016,44.808663387063014,3.355392469717992,0.03537405654788017,0.034710824489593506,-79.6374740600586,0,5.705504417419434,0.00041743446490727365,12762.2021484375,19.191898345947266,44.808663387063014,3.355392469717992
12964.3603515625,170.39320373535156,-10.281877517700195,0.014273516833782196,7226.2861328125,79.44062805175781,-9.64728832244873,0.011938707903027534,12609.783203125,179.53085327148438,-10.251769065856934,0.015461844392120838,257.1732177734375,185,3.1518943309783936,2.767399549484253,-11.50622844696045,976.657762517207,23.534526052973224,44.808676635352846,3.300715423546111,0.039699677377939224,0.03914763778448105,-37.745399475097656,0,6.701590538024902,0.0004904086817987263,12171.693359375,18.911365509033203,44.808676635352846,3.300715423546111
1063.8453369140625,95.27471160888672,-7.567196369171143,0.09725881367921829,794.0655517578125,67.3361587524414,-7.249640941619873,0.09209197759628296,928.9821166992188,99.33773803710938,-7.420018196105957,0.11612794548273087,51.05364990234375,28,2.1585819721221924,1.3473724126815796,26.607114791870117,478.05077780147167,11.364498515068457,44.80777056982006,3.3372050546943917,0.2394910305738449,0.2378881573677063,35.50731658935547,16,7.860532283782959,0.0005751459393650293,852.572998046875,12.951492309570312,44.80777056982007,3.3372050546943997
531.6057739257812,67.5464859008789,-6.813974380493164,0.13798850774765015,478.52716064453125,66.58282470703125,-6.699766635894775,0.1511072963476181,531.4212036132812,73.94170379638672,-6.813597202301025,0.15110553801059723,38.43243408203125,14,1.6230984926223755,0.9903333783149719,-22.463626861572266,1052.364546315517,7.076370245824154,44.80747232464186,3.2951757864998292,0.2672173082828522,0.26611992716789246,-37.939144134521484,16,6.822100639343262,0.0004992398899048567,171.69723510742188,9.738591194152832,44.807472324641864,3.2951757864998372
11782.798828125,72.5295639038086,-10.178121566772461,0.006684923078864813,11676.66015625,86.79397583007812,-10.168296813964844,0.008072364144027233,11661.5947265625,70.87457275390625,-10.166894912719727,0.006600279826670885,2960.8740234375,21,0.8922639489173889,0.6625526547431946,18.47418785095215,415.52183868324806,5.269079153840034,44.80732188313216,3.3417810228071745,0.007118170615285635,0.006364182569086552,5.58700704574585,16,3.364466667175293,0.0002461704716552049,11620.9853515625,5.353583812713623,44.807321883132154,3.3417810228071656
1115.403076171875,59.40332794189453,-7.618579387664795,0.05783740058541298,996.1006469726562,54.43244934082031,-7.495758056640625,0.059345047920942307,1130.5455322265625,62.582279205322266,-7.633220195770264,0.06011642515659332,144.19668579101562,20,2.197822332382202,0.6002562046051025,3.6574366092681885,1115.6918152899736,1.2673205596038346,44.80704812202474,3.2905412372488576,0.10213025659322739,0.08189211040735245,0.546136736869812,24,5.32688570022583,0.00038982738624326885,874.7548828125,13.186933517456055,44.80704812202474,3.2905412372488576
556.7582397460938,79.57469177246094,-6.864166736602783,0.15521658957004547,394.92169189453125,66.43502044677734,-6.491277694702148,0.18269047141075134,405.7642517089844,104.11087799072266,-6.520684242248535,0.2786455750465393,28.12286376953125,10,1.5426595211029053,0.8969188928604126,32.419925689697266,1566.7032425045784,19.01426981414889,44.80835865994922,3.257526930180965,0.39147427678108215,0.388775110244751,14.23098087310791,3,7.0265326499938965,0.0005142599111422896,280.0319519042969,9.255956649780273,44.80835865994922,3.2575269301809655
698.1010131835938,87.1164779663086,-7.109795570373535,0.13552264869213104,524.1900634765625,66.78034973144531,-6.798721790313721,0.1383533626794815,592.3665771484375,111.5136947631836,-6.931476593017578,0.20444075763225555,36.4737548828125,18,1.4400639533996582,1.3362953662872314,60.95453643798828,601.4859513358208,26.960567961493414,44.80891733023681,3.3281712722587398,0.3274023234844208,0.32716864347457886,-83.6836929321289,0,8.298238754272461,0.0006071890238672495,647.7078857421875,8.64038372039795,44.80891733023681,3.3281712722587398
15172.5029296875,215.6890106201172,-10.452643394470215,0.015438340604305267,5991.39453125,77.24176025390625,-9.443819999694824,0.014000838622450829,14543.259765625,224.5962371826172,-10.406654357910156,0.01677144691348076,198.87326049804688,267,5.159943103790283,2.705927610397339,-72.75965881347656,1787.963515292955,89.2876512728853,44.81351313546601,3.2413245932524024,0.05816446989774704,0.05663514882326126,-76.44154357910156,0,10.249213218688965,0.000750137900467962,12389.392578125,30.959659576416016,44.813513135466,3.2413245932523953
1632.7696533203125,110.1305160522461,-8.032312393188477,0.07325083762407303,1025.487060546875,67.73316192626953,-7.527325630187988,0.07173003256320953,1575.6011962890625,137.11244201660156,-7.993615627288818,0.09450621902942657,60.51734924316406,32,3.476052761077881,1.5783406496047974,81.62678527832031,158.93049510350826,150.74593663011058,44.81797432360954,3.3605424986241386,0.19264695048332214,0.1906733214855194,-76.592529296875,3,14.044495582580566,0.0010274738306179643,445.59783935546875,20.85631561279297,44.81797432360953,3.36054249862413
519.1259765625,77.04349517822266,-6.788181781768799,0.1611732840538025,415.7438659667969,66.55570220947266,-6.547064781188965,0.17385582625865936,387.4214782714844,69.47582244873047,-6.470459461212158,0.1947510540485382,30.990327835083008,13,1.905234456062317,0.7646853923797607,-51.41049575805664,519.3550080318752,41.616471039691696,44.80998893150466,3.334180085016132,0.35636115074157715,0.35471615195274353,-72.00114440917969,0,7.211988925933838,0.0005276925512589514,-68.27190399169922,11.43140697479248,44.80998893150466,3.3341800850161314
6756.138671875,175.8897247314453,-9.574246406555176,0.02827299013733864,3075.812744140625,71.88766479492188,-8.719900131225586,0.025381911545991898,6058.33154296875,173.4314727783203,-9.455883026123047,0.031088853254914284,104.07341766357422,139,3.4962124824523926,2.4701836109161377,-23.039602279663086,287.2991176595248,62.79582530752473,44.81153359778734,3.3511581532330688,0.09245653450489044,0.09155584126710892,-22.828914642333984,2,9.668416023254395,0.000707375758793205,5060.109375,20.977275848388672,44.81153359778734,3.351158153233069
12037.5751953125,278.0215759277344,-10.201347351074219,0.025082413107156754,3788.443359375,73.24392700195312,-8.946151733398438,0.020996198058128357,10942.359375,419.5562438964844,-10.097777366638184,0.04163983836770058,169.02903747558594,298,6.377011299133301,3.9163622856140137,-46.78496170043945,1504.109812762791,100.2734502972955,44.81431288112968,3.2621031231171296,0.10953100025653839,0.10876722633838654,-42.97160339355469,3,15.183855056762695,0.0011112289503216743,18992.4296875,38.26206970214844,44.81431288112969,3.2621031231171367
501.128173828125,77.64352416992188,-6.749872207641602,0.1682620793581009,181.16177368164062,66.0931167602539,-5.645166397094727,0.39620456099510193,178.64100646972656,72.69194030761719,-5.629952907562256,0.44191113114356995,25.009817123413086,10,1.4194363355636597,1.114829659461975,60.38957977294922,369.3536412277883,57.699552305929686,44.811162837063215,3.3451547277794003,0.489348441362381,0.4891092777252197,58.09333801269531,0,7.519109725952148,0.00055013841483742,37.98514938354492,8.516617774963379,44.811162837063215,3.3451547277794003
2598.531982421875,119.51530456542969,-8.536820411682129,0.04994882643222809,1759.723388671875,69.21406555175781,-8.113611221313477,0.042714934796094894,2348.02490234375,122.39208221435547,-8.426756858825684,0.05660834535956383,115.21134185791016,57,2.2834055423736572,1.6758135557174683,-10.600232124328613,911.33844200067,73.03346005138296,44.812302625995926,3.3054920329696627,0.10050798207521439,0.10024528205394745,-18.34507942199707,2,4.901027679443359,0.00035863451194018126,2260.271240234375,13.700433731079102,44.812302625995926,3.3054920329696627
421.28173828125,71.55659484863281,-6.561431407928467,0.18446198105812073,112.76567840576172,65.97605895996094,-5.130442142486572,0.6353883743286133,8.761064529418945,73.54473114013672,-2.3563921451568604,9.116423606872559,25.33927345275879,9,1.973876953125,0.8646577000617981,51.76472854614258,1561.9019285931279,75.99165096429998,44.812534463572376,3.257874384261694,0.32051730155944824,0.30272176861763,0.9095563888549805,0,7.811340808868408,0.0005716847954317927,-328.45989990234375,11.84326171875,44.812534463572376,3.257874384261694
1041.8973388671875,111.19557189941406,-7.544562339782715,0.1159023866057396,274.2277526855469,66.2095718383789,-6.095278263092041,0.26220396161079407,389.60430908203125,147.13064575195312,-6.476559162139893,0.41011837124824524,30.668415069580078,13,2.4849305152893066,0.8580055832862854,46.226253509521484,1146.348382946961,81.70208116252056,44.81294387470892,3.288291293806606,0.49363332986831665,0.49244973063468933,-26.64164161682129,0,8.737737655639648,0.0006394224474206567,397.84893798828125,14.90958309173584,44.81294387470892,3.288291293806606
1080.956787109375,114.16523742675781,-7.5845208168029785,0.11469787359237671,359.035400390625,66.38623809814453,-6.387843132019043,0.20080319046974182,224.75189208984375,100.51143646240234,-5.879258155822754,0.4856707453727722,39.17262649536133,16,2.481339693069458,1.2193145751953125,9.167288780212402,1825.548500901192,77.48825222744698,44.81264901808042,3.238573856906152,0.3876151740550995,0.38640326261520386,36.72941207885742,0,10.418764114379883,0.0007625568541698158,-32.938716888427734,14.888038635253906,44.81264901808042,3.2385738569061524
378.1504211425781,67.13995361328125,-6.444161415100098,0.19281741976737976,251.17759704589844,66.18741607666016,-5.99995231628418,0.2861701548099518,297.8894958496094,67.41448211669922,-6.185137748718262,0.2457694113254547,31.26388168334961,9,1.569085717201233,0.5475544333457947,11.527114868164062,193.6511811907761,76.2968814105358,44.81251980214646,3.3580088599220974,0.4907286465167999,0.48761436343193054,3.246628999710083,0,5.519867420196533,0.0004038405022583902,6.554807662963867,9.414514541625977,44.812519802146454,3.3580088599220885
2984.620361328125,102.67528533935547,-8.687222480773926,0.03735998272895813,2365.28759765625,70.4363784790039,-8.434709548950195,0.032340213656425476,2728.737060546875,107.54777526855469,-8.589903831481934,0.04280254244804382,150.8638916015625,57,1.9600584506988525,1.6446912288665771,12.340812683105469,90.66277645128245,95.70828385172456,44.8139386622335,3.3655421044102134,0.06122107431292534,0.061119209975004196,12.444293975830078,0,3.9853854179382324,0.0002915651130024344,2376.64453125,11.760351181030273,44.81393866223351,3.365542104410222
