FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
2240.457275390625,175.55783081054688,-8.375842094421387,0.0850968286395073,1452.37939453125,106.65160369873047,-7.905200004577637,0.0797475054860115,1940.2607421875,182.6016845703125,-8.219650268554688,0.1022055596113205,81.14678955078125,37,2.296987533569336,1.7043585777282715,4.438160419464111,74.46396563181561,24.17316327962658,44.84487319680558,3.314329358963468,0.20168697834014893,0.20137113332748413,57.33356857299805,2,10.425660133361816,0.0007605006685480475,1367.767578125,13.781925201416016,44.84487319680557,3.31432935896348
2819.6767578125,216.9735107421875,-8.62549877166748,0.08356746286153793,1185.127685546875,106.47914123535156,-7.684412956237793,0.09757290035486221,1912.94775390625,205.15521240234375,-8.20425796508789,0.11646871268749237,58.0069580078125,36,2.426226854324341,2.023750066757202,11.425033569335938,668.9770606463574,16.994513113902762,44.84430122769222,3.2710407199761975,0.3045477569103241,0.303891658782959,66.6080093383789,2,13.284408569335938,0.0009689531871117651,1080.341552734375,14.557361602783203,44.84430122769221,3.2710407199762095
1721.8555908203125,176.58644104003906,-8.089991569519043,0.11137570440769196,992.5922241210938,106.11241912841797,-7.491927146911621,0.11609812080860138,2197.66064453125,292.0133361816406,-8.354901313781738,0.14430184662342072,45.32208251953125,14,1.7199068069458008,1.5419585704803467,51.479820251464844,551.8143072409796,18.490201705209923,44.84441977606493,3.279571879573167,0.46547383069992065,0.46483248472213745,-41.3508186340332,2,9.751320838928223,0.0007112626917660236,2327.713623046875,10.319440841674805,44.84441977606493,3.2795718795731794
970.9578247070312,124.25636291503906,-7.468000888824463,0.13897864520549774,805.1925659179688,105.8750228881836,-7.264749526977539,0.14279848337173462,903.4561767578125,126.48057556152344,-7.389767646789551,0.15203604102134705,52.58154296875,16,1.880758285522461,0.9719113111495972,48.2514533996582,752.8725472660434,16.801187816499834,44.84428061631683,3.2649318513126993,0.3113522529602051,0.3100014626979828,53.52053451538086,0,8.086130142211914,0.0005897897062823176,62.756343841552734,11.284549713134766,44.84428061631683,3.2649318513127117
149393.078125,616.8406372070312,-12.935826301574707,0.004484069533646107,2078.297119140625,83.14151000976562,-8.294268608093262,0.043445032089948654,127994.1015625,449.1831359863281,-12.767974853515625,0.0038112138863652945,474.99468994140625,607,163.95985412597656,0.03222829848527908,0.0001063058662111871,191.33440026458766,1.0004639504833874,44.84316781857271,3.305819708361213,0.6612139940261841,0.0002383332757744938,5.343919838196598e-05,26,13.78253173828125,0.0010053522419184446,-1623064.5,983.7591552734375,44.84316781857271,3.305819708361213
41428.22265625,481.64337158203125,-11.543240547180176,0.012625806033611298,4938.26806640625,87.5386962890625,-9.233936309814453,0.019251085817813873,20833.484375,718.24267578125,-10.796904563903809,0.037440281361341476,2046.9156494140625,275,57.5372428894043,1.947621464729309,-1.4070169925689697,603.6242493091787,4.193616716982401,44.843369457753724,3.2757994035610625,0.1009533628821373,0.08383115381002426,-1.0666719675064087,27,43.400936126708984,0.0031656541395932436,-312495.0,345.22344970703125,44.843369457753724,3.2757994035610754
5329.6494140625,176.7368927001953,-9.316746711730957,0.0360129252076149,4014.639892578125,109.79016876220703,-9.009116172790527,0.029699333012104034,4824.888671875,181.72488403320312,-9.208718299865723,0.04090316593647003,202.4814453125,66,2.1352648735046387,1.8101738691329956,-7.225821018218994,711.6881095274006,9.442559599982701,44.8437452682875,3.267930734909272,0.07455737888813019,0.07436660677194595,-2.9097652435302734,16,6.101701259613037,0.00044505082769319415,4203.9599609375,12.811589241027832,44.84374526828749,3.2679307349092848
24513.919921875,337.4300842285156,-10.973531723022461,0.014948612079024315,12604.9609375,109.13291931152344,-10.251354217529297,0.009402516297996044,22377.701171875,438.6800537109375,-10.87453842163086,0.021289343014359474,867.5782470703125,232,10.702592849731445,3.505991220474243,5.79119348526001,630.9058444277233,2.6810287293058255,44.843256655728574,3.2738129097264257,0.030590564012527466,0.025164267048239708,0.519205629825592,27,6.893752098083496,0.0005028271116316319,22697.2734375,64.21556091308594,44.843256655728574,3.273812909726413
2863.668212890625,223.3125762939453,-8.642306327819824,0.08468769490718842,981.3231811523438,106.13939666748047,-7.479530334472656,0.1174611896276474,1413.26220703125,259.0719299316406,-7.875556945800781,0.19907991588115692,73.50273132324219,21,4.28690242767334,0.9623305797576904,73.437744140625,646.186313712028,34.6786003871659,44.84559716855592,3.2727001802353906,0.2685001492500305,0.26732882857322693,77.57835388183594,2,12.173490524291992,0.000887925096321851,1561.1279296875,25.72141456604004,44.84559716855591,3.272700180235403
5981.24462890625,166.359619140625,-9.441978454589844,0.030205510556697845,4730.4677734375,110.7016830444336,-9.187260627746582,0.02541440725326538,5655.5732421875,181.73660278320312,-9.38119125366211,0.03489760309457779,265.46661376953125,65,2.0762085914611816,1.7695878744125366,20.96773910522461,1835.4744042085429,30.747048832730908,44.84522307197839,3.1860960319610676,0.054166972637176514,0.054038576781749725,67.78751373291016,0,4.818775177001953,0.0003514481068123132,5319.42529296875,12.45725154876709,44.84522307197839,3.18609603196108
568.3893432617188,100.77790832519531,-6.886614799499512,0.19255253672599792,258.2414855957031,105.0958480834961,-6.030065059661865,0.4419665038585663,274.455810546875,117.724609375,-6.0961809158325195,0.46582698822021484,55.99346923828125,9,2.093071222305298,0.8137356638908386,-0.5644962191581726,1444.6721062888391,25.08074393327789,44.84483515085132,3.214556051012047,0.31253641843795776,0.12455486506223679,-5.377730369567871,16,7.803213119506836,0.0005691213882528245,-398.74676513671875,12.558427810668945,44.84483515085132,3.214556051012047
1431.044921875,162.6690673828125,-7.889132976531982,0.12344728410243988,808.055419921875,105.96128845214844,-7.2686028480529785,0.14240850508213043,1266.3687744140625,184.4929962158203,-7.7564005851745605,0.15821567177772522,47.68185043334961,22,2.6148030757904053,1.2815228700637817,45.370880126953125,818.4590687643824,37.0823180445496,44.84575973192813,3.260156045876209,0.46769997477531433,0.4660921096801758,33.82773971557617,2,10.967175483703613,0.000799922039732337,713.7217407226562,15.688817977905273,44.84575973192813,3.2601560458762213
686.9244995117188,114.47036743164062,-7.0922722816467285,0.18097305297851562,431.4263916015625,105.44146728515625,-6.58726692199707,0.2654205560684204,445.38018798828125,158.31796264648438,-6.621827125549316,0.3860371708869934,45.73640441894531,10,1.291473150253296,0.8884966969490051,-0.34859225153923035,94.44006357729529,55.147116272370404,44.84713889291877,3.3128748545796,0.35016563534736633,0.3491654098033905,-18.70597267150879,0,6.392186641693115,0.0004662754072342068,591.3519287109375,7.748838901519775,44.84713889291877,3.3128748545796
34488.40234375,228.03921508789062,-11.344182968139648,0.007180691696703434,27662.06640625,135.7587127685547,-11.104711532592773,0.005329824052751064,33320.21484375,219.3531494140625,-11.306769371032715,0.007149339187890291,1613.5552978515625,154,2.1976077556610107,2.141389846801758,58.5706901550293,593.6720016842287,96.31294846923527,44.850111915085314,3.2765239008710534,0.01121060736477375,0.011133425869047642,54.8094596862793,0,3.868868112564087,0.0002821926318574697,34239.2890625,13.185646057128906,44.850111915085314,3.2765239008710534
896.8208618164062,127.784912109375,-7.3817644119262695,0.15474039316177368,628.888427734375,105.52686309814453,-6.996434211730957,0.18222974240779877,528.18359375,142.38282775878906,-6.806962490081787,0.29275378584861755,44.802734375,14,2.0234997272491455,1.1710923910140991,31.60077667236328,19.986448120603963,65.98101462425589,44.84793788202665,3.318296037326359,0.3616034686565399,0.3606832027435303,9.129069328308105,2,9.214803695678711,0.000672177120577544,342.753662109375,12.140998840332031,44.84793788202665,3.3182960373263595
1540.5103759765625,161.7335662841797,-7.969161510467529,0.11401588469743729,759.1832275390625,105.6511001586914,-7.20086669921875,0.15113228559494019,636.504638671875,176.13609313964844,-7.0095038414001465,0.30052223801612854,69.44314575195312,14,2.4455435276031494,0.7032918334007263,87.80494689941406,1946.8771222498087,77.10572916289561,44.84860701958507,3.177982113748783,0.24071747064590454,0.2400728017091751,-40.3539924621582,2,7.841741561889648,0.0005719218170270324,632.4481201171875,14.673261642456055,44.84860701958507,3.1779821137487825
1856.922119140625,187.98805236816406,-8.171984672546387,0.10994269698858261,651.1654663085938,105.76229858398438,-7.034228324890137,0.17638812959194183,960.6280517578125,230.20103454589844,-7.456387996673584,0.2602446675300598,37.83367156982422,14,1.7775958776474,1.4086114168167114,11.201950073242188,605.4662714322243,67.77755507880102,44.84802265597998,3.275665139937694,0.5303990840911865,0.5293834805488586,43.89705276489258,3,9.473695755004883,0.0006910056690685451,1344.8165283203125,10.66557502746582,44.84802265597998,3.2756651399376935
989.06103515625,130.1578369140625,-7.488057613372803,0.1429147571325302,806.0952758789062,105.87617492675781,-7.265965938568115,0.1426401138305664,871.03759765625,222.41270446777344,-7.35009241104126,0.27730169892311096,45.138580322265625,16,1.7895565032958984,1.1846312284469604,42.58677291870117,1839.4270434974774,72.02544101369897,44.84824240937077,3.185807617335656,0.29755184054374695,0.2967374920845032,35.02507781982422,0,8.712705612182617,0.0006354449433274567,1533.1005859375,10.73733901977539,44.84824240937076,3.185807617335681
1282.061767578125,152.84584045410156,-7.769772529602051,0.12947160005569458,679.5969848632812,105.67422485351562,-7.080628395080566,0.1688680350780487,736.805419921875,156.4812774658203,-7.168382167816162,0.23064252734184265,55.99292755126953,20,2.5317060947418213,1.1446813344955444,8.89924144744873,712.6469965313997,69.90435248201892,44.848169856069994,3.267860745272497,0.4098629653453827,0.40818703174591064,11.9027099609375,0,10.19577407836914,0.0007436644518747926,140.52435302734375,15.190237045288086,44.848169856069994,3.2678607452725092
932.3999633789062,127.2168960571289,-7.424005508422852,0.14817412197589874,671.1679077148438,105.78768920898438,-7.067078113555908,0.17117241024971008,1337.01708984375,291.6173400878906,-7.815342426300049,0.23686790466308594,44.49365997314453,15,2.2487685680389404,1.0222941637039185,71.4581298828125,1293.083843018774,78.17390607821474,44.84873058543095,3.225594479907213,0.5715137720108032,0.5702254772186279,73.7751693725586,3,9.075279235839844,0.0006619039922952652,622.0010375976562,13.492610931396484,44.84873058543095,3.225594479907213
799.6986694335938,116.23139953613281,-7.2573161125183105,0.15784357488155365,787.6063842773438,105.7286148071289,-7.2407732009887695,0.1457851082086563,981.84765625,170.72586059570312,-7.480110168457031,0.18883609771728516,46.996585845947266,13,1.883272647857666,1.0878973007202148,-21.591341018676758,1510.7739398158494,73.46458011926589,44.84837026157681,3.2097418971861735,0.40431639552116394,0.4038029611110687,-16.032798767089844,2,8.56425952911377,0.0006246253615245223,516.7099609375,11.299635887145996,44.848370261576804,3.2097418971861855
593.200927734375,105.27718353271484,-6.933004379272461,0.19273574650287628,411.35693359375,105.33284759521484,-6.535547256469727,0.2780832350254059,646.5411987304688,222.27713012695312,-7.026490688323975,0.3733605146408081,37.229515075683594,9,1.7732834815979004,0.9829884767532349,-29.77817153930664,1727.1296708082418,80.7021867022304,44.8488846788591,3.193985783292025,0.6609658598899841,0.6600806713104248,-4.440998077392578,1,7.8948469161987305,0.0005757976905442774,535.3909912109375,10.639700889587402,44.8488846788591,3.193985783292025
551.3152465820312,95.82806396484375,-6.853499889373779,0.18876546621322632,562.9739990234375,105.44296264648438,-6.876220703125,0.20340381562709808,487.23834228515625,93.0841064453125,-6.719353675842285,0.20747411251068115,46.97719192504883,9,2.1433985233306885,0.5040407180786133,-28.194679260253906,1295.8298627984104,80.12863288993246,44.84887340013558,3.2253944990020074,0.3617004156112671,0.3600934147834778,-18.35687828063965,3,6.2001051902771,0.00045220350148156285,930.7346801757812,12.860391616821289,44.84887340013558,3.225394499002007
7654.7646484375,135.00929260253906,-9.709829330444336,0.019154096022248268,3172.38623046875,108.71499633789062,-8.753464698791504,0.03721630200743675,7085.61083984375,198.8442840576172,-9.625943183898926,0.030476538464426994,561.1211547851562,52,4.942538261413574,0.8993797898292542,45.8637809753418,459.6632670262552,104.91180015890606,44.85075198296956,3.286281697028317,0.14252504706382751,0.13803501427173615,45.33847427368164,0,12.638059616088867,0.0009218259365297854,2557.322265625,29.655229568481445,44.85075198296956,3.2862816970283166
3479.70849609375,211.2913818359375,-8.853857040405273,0.06594301015138626,1918.3157958984375,107.11409759521484,-8.207300186157227,0.060639604926109314,2587.923828125,218.99571228027344,-8.532379150390625,0.09189967066049576,102.32463073730469,57,2.410801887512207,2.020115375518799,-40.044063568115234,1981.2597282470012,103.48112969840365,44.850534131365556,3.1754776476154825,0.1409134566783905,0.14058631658554077,-69.87008666992188,0,8.116509437561035,0.0005919616669416428,2879.9970703125,14.464811325073242,44.850534131365556,3.175477647615482
971.8397216796875,133.81048583984375,-7.468986511230469,0.14952896535396576,642.8710327148438,105.58610534667969,-7.0203094482421875,0.1783662736415863,559.99365234375,130.3809051513672,-6.870457649230957,0.25284868478775024,51.68575668334961,15,2.1488664150238037,0.7260721325874329,-58.99106216430664,1072.461039584163,99.33083660830273,44.850295197165444,3.2416600446164154,0.26444128155708313,0.26381829380989075,-30.292057037353516,0,7.4657182693481445,0.0005445191054604948,-12.877256393432617,12.893198013305664,44.850295197165444,3.241660044616428
859.489990234375,120.11176300048828,-7.335602283477783,0.15176601707935333,702.345703125,105.78589630126953,-7.116377353668213,0.16357113420963287,681.343994140625,110.53427124023438,-7.083415985107422,0.17618151009082794,50.4964599609375,14,1.6065247058868408,0.8404309749603271,-13.297724723815918,1449.6658150445753,87.38788034313758,44.84939327093889,3.2141918468647845,0.30529865622520447,0.3034193217754364,1.8683744668960571,0,6.094028472900391,0.00044446293031796813,231.2533416748047,9.639148712158203,44.84939327093889,3.2141918468647974
2552.59130859375,156.8583221435547,-8.51745319366455,0.06673537194728851,1937.231201171875,107.2602767944336,-8.2179536819458,0.06012945622205734,2251.368896484375,163.22879028320312,-8.38111686706543,0.07873719185590744,111.5704345703125,39,2.2452738285064697,1.355338454246521,82.4914321899414,13.34904902173003,106.46820702440682,44.85090210637903,3.3187793835582586,0.13328473269939423,0.13243475556373596,72.43582153320312,18,8.468330383300781,0.0006177229806780815,-802.5271606445312,13.471643447875977,44.850902106379024,3.318779383558271
1630.8326416015625,156.65530395507812,-8.031023025512695,0.1043195053935051,1197.059814453125,106.3708267211914,-7.695289611816406,0.09650204330682755,1471.1820068359375,153.58880615234375,-7.919166088104248,0.11337648332118988,65.89630889892578,27,1.8570752143859863,1.5349899530410767,-14.051104545593262,1674.8367029340618,94.07748352378321,44.84986673823044,3.1977939147310654,0.25561338663101196,0.25550729036331177,-13.152915954589844,2,10.111637115478516,0.000737476977519691,1183.426025390625,11.142451286315918,44.84986673823044,3.1977939147310654
652.0,112.07534790039062,-7.035618782043457,0.18667764961719513,336.3269958496094,105.19556427001953,-6.316904544830322,0.33967649936676025,514.4033203125,268.5674133300781,-6.77825927734375,0.5669952034950256,38.43680953979492,9,4.188374042510986,2.035022735595703,5.543689250946045,527.3847229103864,98.83266924002106,44.850301626164196,3.281350595856769,0.5215697288513184,0.5209329724311829,8.558037757873535,18,17.513212203979492,0.0012774120550602674,-3082.233154296875,25.130245208740234,44.850301626164196,3.281350595856769
727.0650634765625,106.85709381103516,-7.153933048248291,0.15960992872714996,875.1837158203125,106.21126556396484,-7.355247974395752,0.13179568946361542,1140.837158203125,207.30508422851562,-7.643059253692627,0.1973404586315155,55.23945236206055,12,1.9348443746566772,0.8702212572097778,-46.165992736816406,527.9973722369724,97.92048215550433,44.8502348183098,3.2813059865853624,0.35378289222717285,0.35342687368392944,-41.442222595214844,2,7.06023645401001,0.0005149728385731578,425.628173828125,11.609066009521484,44.8502348183098,3.2813059865853624
18071.03515625,288.6874694824219,-10.642457962036133,0.017349010333418846,9107.7431640625,115.88933563232422,-9.898527145385742,0.013818551786243916,17307.79296875,300.34100341796875,-10.595603942871094,0.018845288082957268,352.2650146484375,196,3.298733711242676,3.0623815059661865,-48.50449752807617,1512.4172644674945,137.4673897886145,44.8530525387352,3.2096216549494336,0.04940996691584587,0.049330513924360275,32.189266204833984,0,6.346947193145752,0.0004629078321158886,16610.349609375,19.792402267456055,44.8530525387352,3.2096216549494336
