FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
68.43009185791016,0.5198367238044739,-4.588117599487305,0.008249918930232525,63.581626892089844,0.42816343903541565,-4.508328914642334,0.007313205394893885,63.210182189941406,0.403776079416275,-4.501967430114746,0.006937186699360609,6.407751560211182,85,1.607282042503357,1.4627131223678589,7.509287357330322,1085.380863570759,50.58530390744221,69.50370580821975,22.032840151953007,0.0061530424281954765,0.006153041496872902,87.67658233642578,0,2.5201690196990967,0.00027725278050638735,66.52190399169922,9.643692016601562,69.50370580821975,22.032840151953007
44.83281326293945,0.4230048954486847,-4.128990173339844,0.010246586985886097,43.8692512512207,0.4289243221282959,-4.105400562286377,0.010618184693157673,43.455848693847656,0.403776079416275,-4.095120429992676,0.01009072083979845,4.435925483703613,76,1.5583382844924927,1.5025320053100586,47.780128479003906,484.9053360706523,39.625515643384496,69.53498971249894,21.97347031350502,0.00918648112565279,0.009186453185975552,85.29316711425781,0,2.6292378902435303,0.0002892515913117677,44.84653091430664,9.350029945373535,69.53498971249894,21.973470313505025
12.765416145324707,0.6395896673202515,-2.765087366104126,0.054412201046943665,8.618135452270508,0.428332656621933,-2.3385331630706787,0.053975626826286316,10.912820816040039,0.5646452307701111,-2.5948426723480225,0.05619122087955475,0.34071680903434753,58,2.7636075019836426,1.6468313932418823,-54.41347122192383,269.95914356081846,38.16707980173284,69.54644207790719,21.95234016411188,0.17266087234020233,0.17266085743904114,-12.032994270324707,2,10.048379898071289,0.0011054562637582421,7.0855889320373535,16.581645965576172,69.54644207790719,21.952340164111877
156.23919677734375,0.5599965453147888,-5.484475135803223,0.0038924692198634148,149.45782470703125,0.42841723561286926,-5.436296463012695,0.003112992737442255,150.6414337158203,0.45043107867240906,-5.444860935211182,0.0032472352031618357,14.903568267822266,146,1.7428992986679077,1.6738454103469849,57.944854736328125,679.5093426508197,34.9710152286588,69.52398695626171,21.992301110559296,0.002711702836677432,0.002711694920435548,-1.0173107385635376,0,2.5763304233551025,0.00028343117446638644,156.04879760742188,10.457395553588867,69.5239869562617,21.992301110559286
12.598464965820312,0.5356826186180115,-2.7507941722869873,0.04617636650800705,9.667572021484375,0.42883986234664917,-2.4632935523986816,0.04817342758178711,9.818782806396484,0.47203248739242554,-2.4801440238952637,0.05220884084701538,0.6164712905883789,51,1.870743751525879,1.701444149017334,-52.57194519042969,1605.1987561907958,33.98250517005239,69.47384496763353,22.08292418196203,0.06773737818002701,0.06773737072944641,83.10124969482422,2,4.524441719055176,0.0004977494827471673,10.418049812316895,11.224462509155273,69.47384496763353,22.08292418196203
4.9937825202941895,0.5230196118354797,-1.7460740804672241,0.11374129354953766,0.17580462992191315,0.42883986234664917,1.8874242305755615,2.6490776538848877,0.3601480722427368,0.3560970425605774,1.108797311782837,1.0737844705581665,0.13209888339042664,12,2.111894369125366,0.8773217797279358,-20.338964462280273,1634.5313194517155,26.288253830105994,69.47144504331138,22.08541184899788,0.28594788908958435,0.28508415818214417,-0.002311847172677517,1,8.141392707824707,0.0008956626406870782,-3.7050585746765137,12.671365737915039,69.47144504331138,22.08541184899788
2.491067409515381,0.36936578154563904,-0.9909636974334717,0.16102784872055054,0.6587693095207214,0.42909324169158936,0.45316657423973083,0.7073724269866943,1.017590880393982,0.30395159125328064,-0.018933014944195747,0.3243851959705353,0.1213715523481369,7,1.1903965473175049,0.9254135489463806,-59.96466827392578,117.91008325999228,25.142703079053277,69.55327449543908,21.936792782677458,0.6048766374588013,0.6048765182495117,-25.789384841918945,0,6.261560916900635,0.0006888550124131143,0.37326157093048096,7.142379283905029,69.55327449543908,21.93679278267746
56.53776550292969,0.4663822054862976,-4.3808465003967285,0.008958456106483936,53.593502044677734,0.42816343903541565,-4.322780132293701,0.008676154538989067,53.6324462890625,0.4213396906852722,-4.323568820953369,0.008531680330634117,5.413914203643799,88,1.6580806970596313,1.5479704141616821,65.05651092529297,1365.4916714218682,19.21330159215421,69.48524736079196,22.058706670193835,0.007458463776856661,0.007458451669663191,-1.8343133926391602,0,2.5543813705444336,0.00028101648786105216,54.68138885498047,9.948484420776367,69.48524736079196,22.058706670193835
362.0388488769531,0.6856086850166321,-6.39688777923584,0.002056605415418744,342.5915832519531,0.42867085337638855,-6.336941719055176,0.0013588673900812864,347.4812927246094,0.4834083914756775,-6.352328777313232,0.0015108195366337895,35.312469482421875,221,1.8684778213500977,1.7892249822616577,35.098262786865234,1187.0611242392374,19.40634181843253,69.49491463844494,22.041239332964675,0.0011571503710001707,0.001157146762125194,87.04503631591797,0,2.54215145111084,0.00027967107598669827,361.29534912109375,11.210866928100586,69.49491463844495,22.04123933296468
7.316891193389893,0.6305660605430603,-2.1608164310455322,0.09359094500541687,-0.36732804775238037,0.42841723561286926,99.0,99.0,0.4157171845436096,0.2588929235935211,0.9530050754547119,0.6763196587562561,0.13234403729438782,8,1.4229720830917358,0.6556745171546936,-74.82708740234375,1522.12046491289,24.487243411190438,69.47733468605755,22.07431179388137,0.8560372591018677,0.8560367226600647,-1.134490728378296,1,5.755905628204346,0.0006332271732389927,-0.8371630907058716,8.537832260131836,69.47733468605756,22.07431179388137
