FLUX_ISOCOR,FLUXERR_ISOCOR,MAG_ISOCOR,MAGERR_ISOCOR,FLUX_APER,FLUXERR_APER,MAG_APER,MAGERR_APER,FLUX_AUTO,FLUXERR_AUTO,MAG_AUTO,MAGERR_AUTO,FLUX_MAX,ISOAREA_IMAGE,A_IMAGE,B_IMAGE,THETA_IMAGE,XWIN_IMAGE,YWIN_IMAGE,ra_deg,dec_deg,ERRAWIN_IMAGE,ERRBWIN_IMAGE,ERRTHETAWIN_IMAGE,FLAGS,FWHM_IMAGE,FWHM_WORLD,FLUX_GROWTH,FLUX_GROWTHSTEP,ra_deg_sextractor,dec_deg_sextractor
6.684347152709961,0.33658552169799805,-2.062647581100464,0.054684754461050034,5.7556023597717285,0.5086441040039062,-1.9002269506454468,0.09597388654947281,6.2779927253723145,0.34844788908958435,-1.9945520162582397,0.0602763369679451,0.18603035807609558,58,3.3549070358276367,1.3874831199645996,-53.717838287353516,270.96631940104356,35.64564027980006,69.54650978929128,21.95232636649493,0.18561168015003204,0.18561165034770966,3.2320854663848877,0,12.933572769165039,0.0014226649655029178,0.24534021317958832,20.12944221496582,69.54650978929128,21.95232636649493
47.85946273803711,0.2825266718864441,-4.199919700622559,0.006410936359316111,47.14369201660156,0.5083743333816528,-4.183558940887451,0.01171088870614767,46.501304626464844,0.2552777826786041,-4.168663024902344,0.005961804185062647,4.833415985107422,95,1.6462849378585815,1.4915757179260254,14.068406105041504,680.9749030151241,31.92760260633577,69.52398605940199,21.99229255157408,0.00539462361484766,0.0053946226835250854,-80.89632415771484,0,2.5691888332366943,0.00028260552790015936,47.50150680541992,9.87770938873291,69.523986059402,21.99229255157409
6.861494064331055,0.272737592458725,-2.0910468101501465,0.04316742345690727,4.24205207824707,0.5082663893699646,-1.5689400434494019,0.13012033700942993,5.7763590812683105,0.2658090889453888,-1.9041354656219482,0.04997415468096733,0.37075886130332947,45,1.7708879709243774,1.5018402338027954,-5.7354607582092285,1607.184329921929,31.038261479807833,69.4738519299488,22.08294108155918,0.06066998094320297,0.06066996604204178,-10.04513168334961,0,3.740626573562622,0.00041146104922518134,5.237311363220215,10.625328063964844,69.4738519299488,22.08294108155918
294.37371826171875,0.4340842366218567,-6.172247409820557,0.0016014183638617396,293.2375183105469,0.5084013342857361,-6.168048858642578,0.001882855431176722,283.81280517578125,0.2857095003128052,-6.132579803466797,0.0010932576842606068,25.68645477294922,229,1.7800909280776978,1.7336704730987549,18.06967544555664,1188.8779094976755,16.358334043493567,69.49490826845998,22.04124789392437,0.0008954447694122791,0.0008954433142207563,-83.90249633789062,0,2.710939407348633,0.000298197875963524,292.9968566894531,10.680545806884766,69.49490826845998,22.04124789392437
25.30615234375,0.24993133544921875,-3.5080652236938477,0.01072566956281662,25.353485107421875,0.5082663893699646,-3.510094165802002,0.021771259605884552,24.503536224365234,0.2342589646577835,-3.473071813583374,0.010382388718426228,2.6213250160217285,70,1.5056253671646118,1.415946125984192,-2.516903877258301,1367.2841944185286,16.141815009948516,69.48524473065578,22.0587058145804,0.009660846553742886,0.009660826995968819,1.4179972410202026,0,2.5636332035064697,0.00028199440566822886,25.416032791137695,9.03375244140625,69.48524473065578,22.0587058145804
15.02074146270752,0.27588847279548645,-2.941728353500366,0.019946744665503502,15.383142471313477,0.5082393884658813,-2.9676127433776855,0.03588005155324936,14.11185073852539,0.26451560854911804,-2.873960018157959,0.02035622112452984,1.2740657329559326,66,1.7842769622802734,1.5259406566619873,-43.87747573852539,1876.5889487057361,13.187164931492823,69.45739765960492,22.108423508144078,0.020252874121069908,0.020252855494618416,81.4670639038086,0,2.780879497528076,0.0003058905422221869,15.257493019104004,10.70566177368164,69.45739765960492,22.108423508144078
0.5671106576919556,0.1343415230512619,0.6158304810523987,0.2572600245475769,0.5311177372932434,0.5087250471115112,0.6870229244232178,1.040212631225586,0.5065683722496033,0.11416369676589966,0.7384048104286194,0.24474835395812988,0.08353804796934128,5,1.4317150115966797,0.3133329451084137,-51.607357025146484,1922.0886426771801,14.455699759129066,69.45507095106088,22.11294167955018,0.2764965295791626,0.06973811239004135,-49.422569274902344,0,3.958913564682007,0.00043547156383283436,0.21113499999046326,8.590290069580078,69.45507095106086,22.112941679550183
1.0519047975540161,0.18835574388504028,-0.0549410879611969,0.1944608837366104,-1.8604822158813477,0.5083203315734863,99.0,99.0,0.48418286442756653,0.12284643203020096,0.7874764800071716,0.27553892135620117,0.060688942670822144,8,1.3899102210998535,0.44256752729415894,44.54772186279297,989.6166375975782,14.372831210930046,69.50546326110504,22.02163701177891,0.24565385282039642,0.08685418218374252,44.998779296875,0,4.655542373657227,0.0005121002905070782,-0.8618120551109314,8.339461326599121,69.50546326110502,22.021637011778903
0.6257349252700806,0.1450284719467163,0.5090240240097046,0.25170549750328064,1.0459470748901367,0.5084283351898193,-0.04877428337931633,0.5278977751731873,0.3236882984638214,0.2127762734889984,1.2246824502944946,0.7138813138008118,0.05818060785531998,5,1.3868294954299927,0.469612717628479,83.99297332763672,1910.6806446338271,12.014529670187526,69.45542988263917,22.111702479803554,0.4086323082447052,0.40813183784484863,-0.009206227958202362,0,4.793396949768066,0.0005272629205137491,0.6344020962715149,8.320977210998535,69.45542988263917,22.11170247980355
1.5928828716278076,0.23082029819488525,-0.5054596066474915,0.15736928582191467,-0.34837716817855835,0.5081583857536316,99.0,99.0,0.28911352157592773,0.19599510729312897,1.347329020500183,0.7362183928489685,0.060032185167074203,7,1.5051106214523315,0.895601749420166,-47.132545471191406,567.9962989882855,12.157359882910304,69.5279968954069,21.980239192405623,0.27080416679382324,0.16026538610458374,-47.453277587890625,0,6.934469223022461,0.0007627772283740342,-0.08504526317119598,9.03066349029541,69.52799689540689,21.98023919240561
